,time,open,high,low,close,volume
486,2022-02-21,82.1,83.8,82.0,83.6,2513700
487,2022-02-22,83.0,83.3,81.8,82.0,2975200
488,2022-02-23,82.1,82.5,82.0,82.5,1439000
489,2022-02-24,82.3,82.4,79.3,80.1,6367500
490,2022-02-25,80.9,80.9,79.1,79.1,3385500
491,2022-02-28,79.5,79.5,77.0,77.0,4678600
492,2022-03-01,77.1,79.9,77.0,79.2,3467600
493,2022-03-02,79.2,79.2,77.2,78.9,2401000
494,2022-03-03,78.9,80.4,78.3,79.0,2610400
495,2022-03-04,79.0,79.3,77.8,79.0,3817400
496,2022-03-07,78.4,79.0,77.3,78.5,2442600
497,2022-03-08,78.0,78.9,77.1,77.9,4290200
498,2022-03-09,78.1,78.7,77.3,78.0,3049900
499,2022-03-10,78.5,80.6,78.0,79.1,4366600
500,2022-03-11,78.8,79.0,77.8,79.0,2222400
501,2022-03-14,78.8,78.8,77.4,78.3,2622700
502,2022-03-15,78.0,78.6,77.0,78.3,2733900
503,2022-03-16,78.3,78.4,77.2,78.1,2950000
504,2022-03-17,78.3,78.5,77.3,78.4,2565900
505,2022-03-18,78.3,79.5,77.4,78.8,5520700
506,2022-03-21,78.8,81.0,78.3,81.0,3705300
507,2022-03-22,81.0,82.4,81.0,82.2,3631800
508,2022-03-23,82.1,82.4,81.4,81.4,1529200
509,2022-03-24,81.4,81.4,80.4,81.0,1995200
510,2022-03-25,80.6,81.0,79.7,81.0,2193500
511,2022-03-28,79.9,81.2,79.7,80.5,2339900
512,2022-03-29,80.0,81.8,79.8,80.8,2798300
513,2022-03-30,82.5,82.7,80.4,81.1,3088400
514,2022-03-31,81.1,82.3,81.0,81.2,1372000
515,2022-04-01,81.4,82.5,80.9,82.1,2609900
516,2022-04-04,82.5,82.8,81.5,82.7,2730500
517,2022-04-05,82.5,83.1,81.7,82.3,3591100
518,2022-04-06,80.5,82.3,79.5,80.5,5679100
519,2022-04-07,80.2,80.3,77.6,79.5,3704800
520,2022-04-08,80.0,82.4,80.0,81.7,5192000
521,2022-04-12,81.4,81.4,80.3,81.3,2356500
522,2022-04-13,81.0,82.3,80.7,82.2,3146300
523,2022-04-14,81.6,82.2,81.1,81.7,1763700
524,2022-04-15,81.5,81.8,80.6,80.7,1678400
525,2022-04-18,80.0,80.1,78.1,79.5,2984700
526,2022-04-19,78.6,79.8,77.8,78.8,1816000
527,2022-04-20,78.0,79.8,78.0,79.3,1713900
528,2022-04-21,79.0,79.5,77.5,77.5,2684300
529,2022-04-22,77.7,79.0,77.6,77.7,1867300
530,2022-04-25,77.8,79.2,72.7,76.2,2738000
531,2022-04-26,73.5,78.5,73.5,78.0,3661700
532,2022-04-27,77.5,78.0,75.0,78.0,2793500
533,2022-04-28,78.0,78.2,76.3,77.9,1386100
534,2022-04-29,77.5,80.0,76.6,80.0,2148700
535,2022-05-04,79.6,80.0,77.7,79.7,1436000
536,2022-05-05,79.6,80.0,78.5,80.0,1858600
537,2022-05-06,78.5,80.0,78.0,79.8,1690000
538,2022-05-09,78.7,79.2,77.9,79.1,2428900
539,2022-05-10,78.9,80.4,78.1,80.4,2617900
540,2022-05-11,80.2,80.5,78.7,80.5,1983600
541,2022-05-12,80.0,80.0,77.1,79.0,2474100
542,2022-05-13,79.0,79.0,77.2,78.0,3134600
543,2022-05-16,79.0,79.0,76.2,77.0,1994100
544,2022-05-17,76.0,78.0,75.2,78.0,1857400
545,2022-05-18,78.0,78.0,76.0,78.0,2964900
546,2022-05-19,76.4,79.0,76.2,77.9,2650300
547,2022-05-20,77.9,77.9,76.5,77.8,2331100
548,2022-05-23,77.6,77.7,76.2,77.4,2644700
549,2022-05-24,77.0,77.6,76.4,77.6,1568300
550,2022-05-25,77.6,78.1,76.7,77.7,1360400
551,2022-05-26,77.7,77.7,76.8,77.7,2076700
552,2022-05-27,77.4,78.0,77.0,78.0,1575800
553,2022-05-30,78.0,78.5,77.2,78.5,1390900
554,2022-05-31,78.0,79.5,77.7,78.8,1776600
555,2022-06-01,78.6,79.4,78.3,79.3,1539200
556,2022-06-02,79.2,79.2,77.6,78.9,2935600
557,2022-06-03,78.1,79.2,78.0,78.8,1249100
558,2022-06-06,78.7,78.9,77.9,78.5,1503500
559,2022-06-07,78.5,78.5,77.7,78.0,1562200
560,2022-06-08,77.8,78.7,77.6,78.1,1441700
561,2022-06-09,78.0,78.2,77.3,78.1,1542100
562,2022-06-10,77.8,78.2,77.5,78.0,979600
563,2022-06-13,76.6,77.4,76.2,76.4,1795500
564,2022-06-14,76.2,76.6,75.2,76.6,2058500
565,2022-06-15,76.6,76.9,75.3,76.7,2037200
566,2022-06-16,76.0,77.7,75.8,76.6,1597800
567,2022-06-17,75.8,76.6,75.1,76.6,3725300
568,2022-06-20,76.6,76.6,75.3,75.6,2132800
569,2022-06-21,75.2,75.2,73.8,75.0,1956200
570,2022-06-22,74.7,75.0,73.6,75.0,1418900
571,2022-06-23,74.1,74.2,73.0,74.2,1548900
572,2022-06-24,73.5,74.6,72.0,74.6,1514800
573,2022-06-27,73.8,74.8,73.5,73.8,1822400
574,2022-06-28,73.0,73.8,72.4,73.6,2228300
575,2022-06-29,72.8,73.4,72.3,73.4,1429300
576,2022-06-30,72.7,73.5,72.4,73.5,1878800
577,2022-07-01,73.2,73.4,72.1,72.6,1866600
578,2022-07-04,72.4,72.7,72.2,72.7,758300
579,2022-07-05,72.7,72.8,72.0,72.3,1478700
580,2022-07-06,72.0,72.1,67.5,67.5,2171700
581,2022-07-07,68.0,69.8,66.5,69.8,2174100
582,2022-07-08,70.0,70.7,67.5,70.0,1413800
583,2022-07-11,67.7,70.0,66.2,70.0,2385900
584,2022-07-12,68.6,70.2,68.0,69.9,1212400
585,2022-07-13,68.6,70.0,68.3,69.5,2004600
586,2022-07-14,69.5,69.8,68.5,69.5,1414300
587,2022-07-15,69.1,69.8,68.6,69.6,1582500
588,2022-07-18,69.6,69.6,68.0,68.0,1088000
589,2022-07-19,68.0,69.0,68.0,68.8,655400
590,2022-07-20,68.8,69.0,68.2,68.2,626100
591,2022-07-21,68.2,68.8,68.1,68.5,930600
592,2022-07-22,68.1,68.5,66.5,66.5,674700
593,2022-07-25,66.9,67.4,66.5,67.3,755800
594,2022-07-26,66.1,67.6,66.1,66.1,592700
595,2022-07-27,66.2,66.8,66.0,66.5,581400
596,2022-07-28,66.6,67.1,66.0,67.0,1152200
597,2022-07-29,67.8,67.8,64.0,64.0,1908500
598,2022-08-01,64.9,65.1,64.1,64.7,1261800
599,2022-08-02,64.8,66.6,64.5,66.6,1372600
600,2022-08-03,65.8,66.4,65.1,66.0,1250700
601,2022-08-04,66.0,66.4,65.4,66.4,1146000
602,2022-08-05,65.9,66.2,65.2,65.4,1134900
603,2022-08-08,65.4,65.7,64.6,64.6,1010300
604,2022-08-09,64.8,65.4,64.7,65.3,792000
605,2022-08-10,65.0,65.6,64.7,64.8,967900
606,2022-08-11,65.6,66.4,65.0,65.8,1674000
607,2022-08-12,65.8,66.2,65.5,66.2,811200
608,2022-08-15,66.3,66.5,66.1,66.4,802100
609,2022-08-16,66.4,66.4,65.7,65.9,862200
610,2022-08-17,66.2,67.8,66.0,67.3,2201000
611,2022-08-18,67.2,69.3,67.2,68.1,2769100
612,2022-08-19,68.0,68.4,66.8,67.9,1221600
613,2022-08-22,67.2,68.0,66.0,66.0,1469100
614,2022-08-23,65.5,65.6,64.8,65.0,1437800
615,2022-08-24,65.2,65.8,64.9,64.9,787500
616,2022-08-25,65.0,65.9,65.0,65.9,483000
617,2022-08-26,66.0,66.0,65.0,65.0,861300
618,2022-08-29,64.3,64.4,63.0,63.6,1337500
619,2022-08-30,63.6,64.1,63.2,63.6,868400
620,2022-08-31,64.0,65.7,63.7,63.7,1236800
621,2022-09-05,64.8,65.2,64.0,64.0,1310100
622,2022-09-06,64.1,64.8,63.1,63.3,1335600
623,2022-09-07,63.3,63.4,62.5,62.5,1347400
624,2022-09-08,63.3,63.6,62.4,62.9,841200
625,2022-09-09,63.2,64.4,62.9,64.4,1193800
626,2022-09-12,64.9,64.9,63.8,64.0,565490
627,2022-09-13,64.0,64.3,63.6,64.1,1059100
628,2022-09-14,63.5,63.7,62.1,63.4,711000
629,2022-09-15,63.5,64.0,62.8,63.9,851300
630,2022-09-16,63.2,64.5,62.5,62.5,1684400
631,2022-09-19,62.5,63.3,62.1,62.9,786000
632,2022-09-20,62.6,63.9,62.6,63.9,800100
633,2022-09-21,63.5,63.6,62.7,63.1,482700
634,2022-09-22,62.5,63.3,58.7,63.3,1238700
635,2022-09-23,63.0,63.3,62.0,62.6,324200
636,2022-09-26,61.8,62.6,61.6,62.0,1195900
637,2022-09-27,62.1,62.2,60.8,61.0,639100
638,2022-09-28,60.1,60.8,57.5,57.5,1140042
639,2022-09-29,57.7,58.2,54.3,54.6,1703831
640,2022-09-30,53.3,56.4,53.3,55.0,1726677
641,2022-10-03,54.9,55.5,53.0,55.5,1454200
642,2022-10-04,56.0,57.0,54.6,57.0,1298767
643,2022-10-05,57.5,60.9,57.0,60.0,1331058
644,2022-10-06,59.8,62.0,58.1,60.1,1013462
645,2022-10-07,60.5,60.7,58.3,60.2,2990364
646,2022-10-10,60.2,60.9,57.7,60.2,1240370
647,2022-10-11,58.3,60.1,56.7,60.0,2188180
648,2022-10-12,60.0,60.2,58.3,60.0,1710920
649,2022-10-13,58.7,61.0,58.2,60.4,1247332
650,2022-10-14,60.5,60.5,58.4,59.7,780282
651,2022-10-17,58.6,59.0,56.0,56.0,739577
652,2022-10-18,56.5,58.6,56.5,58.4,607184
653,2022-10-19,58.5,58.7,56.5,58.5,827188
654,2022-10-20,58.1,58.7,57.2,58.6,1099747
655,2022-10-21,58.5,58.5,54.5,56.8,1415682
656,2022-10-24,56.0,56.6,52.9,56.5,1607542
657,2022-10-25,56.3,56.3,53.0,56.1,1448232
658,2022-10-26,56.1,56.1,53.5,54.8,1055285
659,2022-10-27,54.6,55.0,52.5,55.0,1976151
660,2022-10-28,55.4,55.8,53.5,55.7,1282095
661,2022-10-31,56.0,56.4,54.3,55.4,1053482
662,2022-11-01,55.7,55.8,54.0,55.4,1420065
663,2022-11-02,55.3,55.4,54.0,55.4,1352984
664,2022-11-03,54.4,55.1,54.3,55.1,910188
665,2022-11-04,54.9,54.9,52.1,54.3,1618605
666,2022-11-07,54.0,54.0,51.7,53.4,1703767
667,2022-11-08,52.2,53.3,49.7,53.3,2478285
668,2022-11-09,53.3,54.3,52.2,53.7,1574729
669,2022-11-10,53.6,54.0,52.0,53.0,1558644
670,2022-11-11,53.0,54.8,52.5,54.3,940000
671,2022-11-14,54.2,55.5,53.1,55.0,1395876
672,2022-11-15,55.9,57.5,55.0,57.0,1586278
673,2022-11-16,56.9,60.9,56.1,60.4,2254533
674,2022-11-17,62.4,64.6,60.5,64.6,4787437
675,2022-11-18,66.9,66.9,63.1,65.6,1695536
676,2022-11-21,66.0,66.7,63.6,64.0,1199950
677,2022-11-22,64.0,65.9,61.0,61.0,1468940
678,2022-11-23,60.1,62.6,59.7,59.7,999996
679,2022-11-24,60.0,62.1,60.0,61.0,1143167
680,2022-11-25,63.0,65.0,62.6,65.0,2292151
681,2022-11-28,66.5,67.1,65.0,65.0,3252062
682,2022-11-29,65.0,69.4,64.2,69.4,3561790
683,2022-11-30,69.5,70.2,68.0,69.6,3226645
684,2022-12-01,69.4,69.6,66.0,66.0,3206230
685,2022-12-02,65.1,68.8,65.1,68.8,3592976
686,2022-12-05,68.8,70.0,68.0,68.1,2303741
687,2022-12-06,68.1,68.5,65.0,66.6,1804317
688,2022-12-07,69.2,71.2,68.5,71.2,9426463
689,2022-12-08,74.4,74.5,69.9,69.9,5604561
690,2022-12-09,70.5,71.7,67.8,67.8,2662316
691,2022-12-12,67.8,68.0,63.1,63.1,2853579
692,2022-12-13,63.9,64.0,60.1,61.6,2864545
693,2022-12-14,62.5,63.7,60.3,60.8,2900038
694,2022-12-15,61.1,61.6,60.3,60.6,2313666
695,2022-12-16,60.6,60.8,58.4,58.4,3288241
696,2022-12-19,59.0,59.4,56.5,56.5,2877847
697,2022-12-20,56.5,57.8,55.1,55.9,2090520
698,2022-12-21,56.6,57.0,54.8,54.9,2479936
699,2022-12-22,56.0,57.0,55.0,55.0,2435389
700,2022-12-23,55.3,55.9,53.9,55.1,1868217
701,2022-12-26,55.0,55.0,52.5,52.9,2370953
702,2022-12-27,52.9,54.8,52.1,53.4,1847234
703,2022-12-28,53.5,53.5,52.1,53.5,2090197
704,2022-12-29,53.2,54.0,52.5,53.6,2136670
705,2022-12-30,53.8,53.9,53.0,53.8,2462702
706,2023-01-03,53.8,56.8,53.4,56.8,2010563
707,2023-01-04,56.9,57.1,55.9,56.0,1930194
708,2023-01-05,56.1,56.9,55.8,56.2,1643187
709,2023-01-06,56.0,56.1,54.9,56.1,1952310
710,2023-01-09,56.2,56.2,55.0,55.0,1205370
711,2023-01-10,55.0,55.0,53.6,54.5,1744647
712,2023-01-11,54.5,55.5,54.1,55.1,1087037
713,2023-01-12,55.5,55.5,54.5,55.0,1067878
714,2023-01-13,55.0,55.3,54.4,55.0,1224806
715,2023-01-16,55.0,55.0,53.4,54.8,1688302
716,2023-01-17,53.5,55.2,53.5,55.2,1372574
717,2023-01-18,55.4,56.7,55.0,56.7,1648359
718,2023-01-19,56.3,57.4,56.0,57.4,2344625
719,2023-01-27,57.8,59.3,57.6,59.2,2199758
720,2023-01-30,59.5,59.5,57.5,57.7,1126330
721,2023-01-31,58.1,58.5,56.5,57.1,1379316
722,2023-02-01,57.6,57.6,54.8,55.2,1853669
723,2023-02-02,55.2,56.1,55.1,55.8,1329685
724,2023-02-03,56.0,56.0,55.0,56.0,1200061
725,2023-02-06,55.3,56.0,54.3,56.0,1417065
726,2023-02-07,56.0,56.0,53.6,55.0,1646544
727,2023-02-08,54.6,54.6,53.0,54.4,2147467
728,2023-02-09,53.5,54.5,52.4,54.2,3008207
729,2023-02-10,53.5,54.3,52.6,54.0,1696761
730,2023-02-13,53.1,53.6,52.5,53.4,1406340
731,2023-02-14,53.1,53.1,50.8,52.9,3118622
732,2023-02-15,52.7,52.9,50.9,52.9,3346862
733,2023-02-16,53.0,53.7,51.4,53.4,3241560
734,2023-02-17,53.4,53.5,52.2,53.5,1872572
735,2023-02-20,53.3,55.0,53.0,54.1,1517061
736,2023-02-21,54.2,54.7,53.7,54.3,1503769
737,2023-02-22,53.5,53.6,52.4,53.0,2558497
738,2023-02-23,52.8,53.1,51.1,53.0,2388323
739,2023-02-24,52.1,52.9,51.7,52.9,2206998
740,2023-02-27,52.0,52.5,51.4,52.5,1390624
741,2023-02-28,52.5,53.0,52.0,52.6,913373
742,2023-03-01,52.0,53.3,51.6,52.7,795590
743,2023-03-02,52.5,53.3,52.3,52.8,769696
744,2023-03-03,52.8,53.0,52.2,52.7,786515
745,2023-03-06,52.7,53.3,52.1,52.6,1570363
746,2023-03-07,53.0,53.2,52.4,52.7,1443135
747,2023-03-08,52.2,53.3,52.2,53.0,832601
748,2023-03-09,53.0,53.6,52.6,53.0,1038232
749,2023-03-10,53.0,53.3,52.5,53.1,900385
750,2023-03-13,53.1,53.4,52.5,53.3,997492
751,2023-03-14,53.2,53.2,52.6,53.0,1019920
752,2023-03-15,53.0,54.0,53.0,54.0,1178538
753,2023-03-16,54.0,55.7,53.0,53.3,3157702
754,2023-03-17,53.9,54.0,52.4,53.2,3121949
755,2023-03-20,53.0,53.2,51.4,52.8,3363500
756,2023-03-21,52.8,53.4,51.6,52.8,1767309
757,2023-03-22,52.6,52.9,52.1,52.8,1798006
758,2023-03-23,52.2,52.8,52.1,52.8,2074275
759,2023-03-24,52.8,53.7,52.5,53.3,831551
760,2023-03-27,53.3,53.8,52.8,53.3,702791
761,2023-03-28,53.3,53.6,53.2,53.4,783785
762,2023-03-29,53.5,53.6,52.9,53.5,586147
763,2023-03-30,53.5,54.9,53.4,53.7,994908
764,2023-03-31,53.6,55.2,53.6,55.0,2620659
765,2023-04-03,55.9,58.8,55.6,58.0,4855219
766,2023-04-04,58.5,58.7,56.8,56.8,1873373
767,2023-04-05,56.7,56.7,55.0,55.5,1975351
768,2023-04-06,56.4,56.4,54.5,54.5,2066461
769,2023-04-07,55.0,55.0,53.4,54.4,2380942
770,2023-04-10,54.5,54.6,53.3,53.8,2146135
771,2023-04-11,53.7,53.7,52.8,53.6,1848162
772,2023-04-12,53.3,53.5,52.6,53.1,3647130
773,2023-04-13,53.1,53.5,52.7,53.0,1921142
774,2023-04-14,53.2,53.5,52.7,52.9,1664261
775,2023-04-17,52.9,53.0,52.4,52.9,1758658
776,2023-04-18,52.9,52.9,52.4,52.8,1756337
777,2023-04-19,52.6,52.7,52.3,52.6,1746672
778,2023-04-20,52.5,52.7,52.2,52.6,1217699
779,2023-04-21,52.6,52.7,52.1,52.7,1699992
780,2023-04-24,52.7,52.7,52.2,52.6,1496627
781,2023-04-25,52.8,52.8,51.8,52.5,2717851
782,2023-04-26,52.4,52.4,51.7,51.9,1836987
783,2023-04-27,51.8,51.8,50.5,50.5,3597812
784,2023-04-28,50.6,52.1,50.6,52.1,2242703
785,2023-05-04,52.1,52.1,51.1,51.3,1499378
786,2023-05-05,50.9,51.4,50.6,50.7,1299514
787,2023-05-08,50.7,50.9,50.5,50.9,1338752
788,2023-05-09,50.9,51.0,50.4,50.6,1114436
789,2023-05-10,50.8,50.8,50.4,50.6,1070093
790,2023-05-11,50.7,50.7,50.3,50.5,1191201
791,2023-05-12,50.7,51.9,50.5,51.7,2093909
792,2023-05-15,54.9,54.9,54.0,54.4,4523393
793,2023-05-16,54.6,54.8,52.8,52.9,2624245
794,2023-05-17,52.9,53.8,52.5,53.2,2169972
795,2023-05-18,53.6,53.8,53.0,53.2,2080586
796,2023-05-19,53.4,53.4,52.1,52.5,1934303
797,2023-05-22,52.5,52.7,51.9,52.1,1857211
798,2023-05-23,52.2,53.5,52.2,52.6,2021009
799,2023-05-24,52.8,52.8,52.3,52.6,1291275
800,2023-05-25,52.6,52.7,52.2,52.6,1454432
801,2023-05-26,52.4,52.5,52.0,52.0,1594510
802,2023-05-29,52.0,52.9,52.0,52.7,1382409
803,2023-05-30,52.7,52.9,52.3,52.4,1316559
804,2023-05-31,52.4,52.4,52.0,52.0,2433098
805,2023-06-01,52.0,52.2,51.6,52.0,1528292
806,2023-06-02,52.0,52.3,51.9,52.0,1732748
807,2023-06-05,52.1,52.5,52.0,52.1,1826290
808,2023-06-06,52.2,53.2,52.2,53.2,2121567
809,2023-06-07,53.3,53.6,52.6,52.8,1657766
810,2023-06-08,52.8,53.0,52.4,52.4,1437545
811,2023-06-09,52.5,52.6,52.2,52.3,820401
812,2023-06-12,52.5,53.4,52.5,53.4,1713480
813,2023-06-13,53.7,54.3,53.3,54.1,2113725
814,2023-06-14,54.1,54.7,53.8,53.8,2244674
815,2023-06-15,53.8,54.5,53.3,53.5,2116777
816,2023-06-16,53.8,54.0,52.6,53.5,3881247
817,2023-06-19,53.8,53.8,52.1,52.1,2317886
818,2023-06-20,52.0,52.5,51.9,52.0,1465724
819,2023-06-21,52.1,52.4,51.7,52.4,2072812
820,2023-06-22,52.7,52.8,52.0,52.4,1628084
821,2023-06-23,52.1,52.3,51.9,52.0,2179786
822,2023-06-26,52.1,52.7,51.9,52.2,1525987
823,2023-06-27,52.2,53.0,52.2,52.4,2489564
824,2023-06-28,52.6,52.7,52.0,52.2,1895175
825,2023-06-29,52.2,52.4,51.8,51.8,1629424
826,2023-06-30,51.8,51.9,51.0,51.0,1745122
827,2023-07-03,51.5,51.7,51.1,51.1,1867937
828,2023-07-04,51.5,51.5,51.1,51.3,1360815
829,2023-07-05,51.4,51.6,50.9,51.0,2480776
830,2023-07-06,51.0,51.4,50.4,50.4,2602584
831,2023-07-07,50.5,50.6,50.0,50.1,2943357
832,2023-07-10,50.5,51.2,50.2,50.9,3347583
833,2023-07-11,51.0,51.3,50.8,50.8,1930185
834,2023-07-12,51.1,51.9,50.8,51.4,2297942
835,2023-07-13,51.5,52.0,51.2,51.5,1895478
836,2023-07-14,51.8,51.8,51.0,51.4,2015747
837,2023-07-17,51.6,53.1,51.4,52.9,4608596
838,2023-07-18,53.0,53.1,52.6,52.7,2093493
839,2023-07-19,52.9,52.9,52.1,52.1,1818238
840,2023-07-20,52.1,52.6,51.6,52.0,1895148
841,2023-07-21,52.0,52.3,51.6,52.1,2326086
842,2023-07-24,52.2,52.6,51.8,52.0,2623551
843,2023-07-25,52.1,52.2,51.5,51.5,3805339
844,2023-07-26,51.4,51.9,51.0,51.0,4122874
845,2023-07-27,51.0,51.5,50.8,51.1,3933883
846,2023-07-28,51.1,51.6,50.9,51.5,3551550
847,2023-07-31,55.1,55.1,54.6,55.1,10568791
848,2023-08-01,58.8,58.9,58.0,58.9,12267009
849,2023-08-02,59.0,59.9,58.1,58.3,12356610
850,2023-08-03,58.3,59.5,58.0,58.2,7526045
851,2023-08-04,59.0,62.2,59.0,62.2,21219751
852,2023-08-07,63.5,64.3,62.4,63.9,8098179
853,2023-08-08,64.0,67.5,63.6,67.0,11064274
854,2023-08-09,67.0,67.8,65.7,65.8,9776179
855,2023-08-10,66.3,68.4,66.1,67.9,7903503
856,2023-08-11,72.6,72.6,72.1,72.6,23104312
857,2023-08-14,74.9,75.4,71.5,73.3,12716864
858,2023-08-15,73.0,73.3,70.7,70.7,14772842
859,2023-08-16,75.6,75.6,75.4,75.6,19421060
860,2023-08-17,75.6,76.6,71.9,71.9,22255051
861,2023-08-18,69.1,70.0,66.9,66.9,26634404
862,2023-08-21,66.0,66.1,63.3,65.8,22413378
863,2023-08-22,67.0,67.1,62.8,64.5,13127398
864,2023-08-23,69.0,69.0,65.0,65.0,20349686
865,2023-08-24,65.7,65.8,62.6,64.2,16622901
866,2023-08-25,65.2,66.7,63.3,63.5,17908873
867,2023-08-28,65.0,66.7,64.5,64.7,16721500
868,2023-08-29,65.7,65.9,63.2,63.4,20657140
869,2023-08-30,63.0,63.0,60.6,62.0,24564665
870,2023-08-31,62.5,64.1,62.0,62.1,14991365
871,2023-09-05,62.5,63.9,61.7,62.3,13068213
872,2023-09-06,62.4,62.5,60.8,61.6,19418722
873,2023-09-07,62.0,62.5,60.8,60.8,16136689
874,2023-09-08,60.5,60.6,59.1,59.1,28234328
875,2023-09-11,60.1,61.4,59.1,59.1,16375076
876,2023-09-12,59.8,60.5,59.1,60.3,15075195
877,2023-09-13,60.8,61.4,59.1,59.2,16330581
878,2023-09-14,59.1,59.3,55.5,55.5,26884676
879,2023-09-15,56.0,56.3,53.2,53.6,18970872
880,2023-09-18,53.6,53.6,52.4,53.0,11472018
881,2023-09-19,53.5,53.9,51.5,51.7,12803860
882,2023-09-20,52.0,53.5,51.7,53.5,11808929
883,2023-09-21,53.8,53.8,52.2,52.2,8515472
884,2023-09-22,51.5,51.6,49.8,50.0,17468108
885,2023-09-25,50.1,50.4,46.5,46.5,16856481
886,2023-09-26,46.0,46.75,44.55,45.0,15129033
887,2023-09-27,44.6,45.25,44.05,45.2,8902297
888,2023-09-28,45.2,45.3,44.1,45.0,6894827
889,2023-09-29,45.2,48.15,45.15,46.85,13579034
890,2023-10-02,47.0,47.55,46.5,46.9,5091726
891,2023-10-03,45.9,46.0,43.85,44.5,12910252
892,2023-10-04,44.5,46.3,44.05,46.1,6723806
893,2023-10-05,46.2,46.4,44.8,45.6,5364953
894,2023-10-06,45.9,46.25,45.0,45.95,6196767
895,2023-10-09,46.0,46.05,45.2,45.2,4894479
896,2023-10-10,45.6,46.15,44.9,44.9,5867539
897,2023-10-11,45.05,45.45,45.0,45.45,3632517
898,2023-10-12,46.0,47.3,45.8,46.5,7717107
899,2023-10-13,46.05,46.45,45.55,46.1,5061629
900,2023-10-16,46.05,46.05,45.0,45.0,4845213
901,2023-10-17,45.0,45.15,44.0,44.0,4849933
902,2023-10-18,44.05,44.55,41.5,43.8,8879923
903,2023-10-19,43.8,43.9,42.4,43.2,5388681
904,2023-10-20,43.0,43.35,41.85,43.35,5957984
905,2023-10-23,43.35,43.4,42.6,43.4,4903735
906,2023-10-24,43.2,43.5,42.9,43.45,2825454
907,2023-10-25,44.2,45.3,43.85,44.7,6230181
908,2023-10-26,42.9,42.95,41.6,41.6,15118463
909,2023-10-27,41.65,41.8,38.7,41.6,14012908
910,2023-10-30,41.3,41.55,39.75,41.5,6066004
911,2023-10-31,41.05,41.55,40.45,40.5,5942625
912,2023-11-01,39.7,40.5,39.45,40.4,4624083
913,2023-11-02,40.5,41.5,39.65,41.45,6052872
914,2023-11-03,41.7,42.1,41.25,41.6,4099829
915,2023-11-06,41.95,42.3,41.65,42.1,4298392
916,2023-11-07,41.8,42.15,41.25,42.05,4225925
917,2023-11-08,41.9,43.05,41.6,43.0,4754624
918,2023-11-09,44.0,45.7,44.0,45.4,7317098
919,2023-11-10,45.0,45.2,44.4,44.95,5107737
920,2023-11-13,45.05,45.05,44.45,44.8,3957149
921,2023-11-14,44.95,45.5,44.5,44.95,3848817
922,2023-11-15,45.4,45.6,44.9,45.4,6210937
923,2023-11-16,45.4,45.4,44.85,45.1,2344000
924,2023-11-17,45.2,45.2,42.15,42.2,11582521
925,2023-11-20,40.9,42.8,40.9,42.7,4308309
926,2023-11-21,43.05,43.15,42.05,42.6,2855950
927,2023-11-22,42.95,43.0,41.85,42.0,3802678
928,2023-11-23,42.0,42.6,41.3,41.3,3305235
929,2023-11-24,41.35,41.5,40.6,41.35,3531149
930,2023-11-27,41.3,42.2,41.3,41.85,2797486
931,2023-11-28,41.85,42.5,41.6,42.4,2475131
932,2023-11-29,42.4,42.65,42.3,42.55,2054168
933,2023-11-30,42.5,42.85,41.75,41.75,3468773
934,2023-12-01,42.05,42.2,41.85,42.1,2304371
935,2023-12-04,42.1,43.0,42.1,42.95,3574455
936,2023-12-05,42.95,43.15,42.6,42.8,3629966
937,2023-12-06,42.5,43.0,42.5,42.8,2343866
938,2023-12-07,42.8,43.2,41.9,42.8,4456617
939,2023-12-08,42.6,43.05,42.55,42.95,2655052
940,2023-12-11,43.25,44.35,43.25,44.05,5298706
941,2023-12-12,44.05,44.4,44.0,44.25,2777999
942,2023-12-13,44.1,44.35,43.2,43.9,3978030
943,2023-12-14,43.95,44.05,43.45,43.8,3045113
944,2023-12-15,43.7,43.95,43.05,43.7,6068694
945,2023-12-18,43.7,43.95,43.05,43.2,2347367
946,2023-12-19,43.3,43.3,42.3,43.2,2816581
947,2023-12-20,42.95,43.45,42.85,43.25,1761694
948,2023-12-21,43.0,43.3,42.8,43.2,1892061
949,2023-12-22,43.2,43.35,42.75,43.15,2002652
950,2023-12-25,43.1,43.55,43.0,43.4,1979879
951,2023-12-26,43.4,43.75,43.35,43.55,1766330
952,2023-12-27,43.65,43.95,43.6,43.6,1851342
953,2023-12-28,43.6,44.6,43.6,44.45,4075667
954,2023-12-29,44.65,44.85,44.45,44.6,2172536
955,2024-01-02,44.95,44.95,44.0,44.0,2284931
956,2024-01-03,43.5,44.15,43.5,44.15,2277071
957,2024-01-04,44.15,44.4,43.8,44.15,2340552
958,2024-01-05,44.15,44.2,43.9,44.1,1483990
959,2024-01-08,44.45,44.75,44.1,44.35,2537739
960,2024-01-09,44.3,44.4,43.9,43.9,1606614
961,2024-01-10,43.9,44.05,43.2,43.6,2678758
962,2024-01-11,43.6,44.0,43.4,43.65,1667559
963,2024-01-12,43.5,43.5,42.7,43.0,2971794
964,2024-01-15,43.5,43.5,43.05,43.05,1457599
965,2024-01-16,43.0,43.25,42.85,43.15,1437992
966,2024-01-17,43.15,43.45,42.95,43.2,1880531
967,2024-01-18,43.0,43.5,43.0,43.35,1726203
968,2024-01-19,43.35,43.45,43.15,43.3,2906906
