,time,open,high,low,close,volume
155,2023-08-28,17.8,17.97,17.71,17.89,11610557
156,2023-08-29,17.93,18.41,17.84,18.37,16216366
157,2023-08-30,18.41,18.41,18.15,18.33,9355023
158,2023-08-31,18.33,18.55,18.24,18.46,14338603
159,2023-09-05,18.68,18.77,18.46,18.5,14498264
160,2023-09-06,18.72,19.21,18.41,19.21,23271451
161,2023-09-07,19.3,19.47,19.12,19.16,20575464
162,2023-09-08,19.16,19.3,19.12,19.21,16769386
163,2023-09-11,19.47,19.65,18.94,19.3,38043120
164,2023-09-12,19.3,19.65,19.12,19.65,19792165
165,2023-09-13,19.65,19.87,19.43,19.78,30580988
166,2023-09-14,19.74,19.91,19.38,19.74,23075645
167,2023-09-15,19.78,19.96,19.56,19.87,24183082
168,2023-09-18,19.82,19.82,19.3,19.52,17642617
169,2023-09-19,19.43,19.52,19.03,19.3,13551405
170,2023-09-20,19.21,19.43,18.99,19.3,14207287
171,2023-09-21,19.12,19.3,19.08,19.08,10973280
172,2023-09-22,18.68,18.81,18.37,18.72,19600705
173,2023-09-25,18.68,18.77,17.97,17.97,14434921
174,2023-09-26,18.15,18.24,17.84,18.02,18956906
175,2023-09-27,18.06,18.5,17.89,18.5,12677623
176,2023-09-28,18.28,18.86,18.11,18.68,13130428
177,2023-09-29,18.77,19.12,18.59,19.12,8455623
178,2023-10-02,19.03,19.21,18.86,19.21,11275105
179,2023-10-03,18.94,19.03,18.24,18.5,12859425
180,2023-10-04,18.06,18.72,18.06,18.5,6976457
181,2023-10-05,18.41,18.59,18.33,18.33,5683271
182,2023-10-06,18.46,18.55,18.24,18.46,8351999
183,2023-10-09,18.5,18.86,18.28,18.86,13602882
184,2023-10-10,18.81,19.03,18.77,19.03,11695316
185,2023-10-11,19.03,19.21,18.86,19.21,8930607
186,2023-10-12,19.3,19.3,19.03,19.25,10401723
187,2023-10-13,19.08,19.38,18.86,19.34,13715530
188,2023-10-16,19.12,19.82,19.12,19.82,26100760
189,2023-10-17,19.78,20.0,19.56,20.0,25978478
190,2023-10-18,19.82,20.4,19.16,19.82,39742609
191,2023-10-19,19.56,19.74,18.9,18.9,11472772
192,2023-10-20,19.03,19.47,18.9,19.03,10807459
193,2023-10-23,19.03,19.12,18.24,18.55,13597370
194,2023-10-24,18.37,18.86,18.37,18.55,5471398
195,2023-10-25,18.55,18.72,18.41,18.5,5162150
196,2023-10-26,18.24,18.37,17.23,17.8,17369755
197,2023-10-27,17.8,18.06,17.53,17.8,5694753
198,2023-10-30,17.62,17.75,17.45,17.53,4923210
199,2023-10-31,17.45,17.67,17.23,17.62,6940185
200,2023-11-01,17.62,17.71,17.45,17.45,4811447
201,2023-11-02,17.58,17.97,17.49,17.89,6160716
202,2023-11-03,18.02,18.06,17.45,17.45,13534061
203,2023-11-06,17.8,18.37,17.8,18.33,9585618
204,2023-11-07,18.41,18.59,18.24,18.24,6344441
205,2023-11-08,18.33,18.81,18.15,18.81,13585824
206,2023-11-09,18.95,19.0,18.49,18.49,13602267
207,2023-11-10,18.39,18.39,18.07,18.07,12160199
208,2023-11-13,18.07,18.21,17.61,17.75,10469076
209,2023-11-14,17.93,18.49,17.84,18.12,12705556
210,2023-11-15,18.39,18.63,18.3,18.44,17934313
211,2023-11-16,18.26,18.49,18.26,18.39,9905665
212,2023-11-17,18.49,18.49,17.56,17.84,15198610
213,2023-11-20,17.47,18.39,17.42,18.02,11871975
214,2023-11-21,18.12,18.39,18.02,18.16,8682019
215,2023-11-22,18.16,18.26,17.93,18.16,7321684
216,2023-11-23,18.21,18.26,17.7,17.7,10597570
217,2023-11-24,17.7,17.93,17.56,17.75,10849967
218,2023-11-27,17.79,17.98,17.7,17.75,8008799
219,2023-11-28,17.75,17.98,17.61,17.89,5747735
220,2023-11-29,17.93,17.93,17.79,17.79,5479171
221,2023-11-30,17.75,17.98,17.65,17.65,6751573
222,2023-12-01,17.75,17.89,17.61,17.84,4872850
223,2023-12-04,17.84,18.12,17.79,18.02,10853054
224,2023-12-05,18.02,18.07,17.7,17.7,11507857
225,2023-12-06,17.79,17.98,17.7,17.93,9474946
226,2023-12-07,17.93,18.16,17.7,18.16,17160290
227,2023-12-08,18.16,18.21,17.84,18.12,8341844
228,2023-12-11,18.02,18.12,17.75,17.93,7677593
229,2023-12-12,17.93,17.98,17.75,17.98,6825408
230,2023-12-13,17.89,17.93,17.65,17.75,9964519
231,2023-12-14,17.75,17.84,17.52,17.56,9436419
232,2023-12-15,17.56,17.65,17.24,17.29,12094937
233,2023-12-18,17.24,17.29,16.68,17.01,22112287
234,2023-12-19,16.73,16.92,16.64,16.92,11909755
235,2023-12-20,16.92,16.96,16.68,16.87,7716809
236,2023-12-21,16.82,16.87,16.64,16.82,9594328
237,2023-12-22,16.82,16.96,16.68,16.78,10361289
238,2023-12-25,16.87,17.1,16.87,17.1,8640192
239,2023-12-26,17.1,17.15,16.87,17.1,8405087
240,2023-12-27,17.1,17.19,16.96,17.1,7676722
241,2023-12-28,17.1,17.38,17.05,17.38,10318128
242,2023-12-29,17.38,17.75,17.29,17.75,17013562
243,2024-01-02,17.75,17.75,17.42,17.42,8801273
244,2024-01-03,17.42,17.65,17.24,17.65,8222597
245,2024-01-04,17.7,18.16,17.52,17.89,25327514
246,2024-01-05,17.89,17.98,17.65,17.75,9909348
247,2024-01-08,17.84,17.93,17.7,17.79,9016243
248,2024-01-09,17.79,17.89,17.65,17.7,6454429
249,2024-01-10,17.65,18.26,17.65,18.12,31574191
250,2024-01-11,18.3,18.35,18.07,18.16,17942117
251,2024-01-12,17.98,18.26,17.84,18.16,25024618
252,2024-01-15,18.3,18.3,17.89,17.89,11343070
253,2024-01-16,17.84,17.98,17.75,17.98,9595700
254,2024-01-17,17.98,18.07,17.79,17.84,11936551
255,2024-01-18,17.93,18.07,17.84,18.02,8449718
256,2024-01-19,18.07,18.26,18.07,18.21,16583259
257,2024-01-22,18.35,18.44,18.21,18.3,16138915
258,2024-01-23,18.35,18.39,18.16,18.21,10964135
259,2024-01-24,18.21,18.3,18.07,18.16,7409462
260,2024-01-25,18.16,18.21,18.07,18.16,5003106
261,2024-01-26,18.21,18.26,18.16,18.26,7548359
262,2024-01-29,18.26,18.26,18.07,18.26,4836722
263,2024-01-30,18.16,18.35,18.16,18.21,6807087
264,2024-01-31,18.16,18.21,17.7,17.93,20004150
265,2024-02-01,17.89,17.89,17.65,17.7,6508777
266,2024-02-02,17.7,17.75,17.38,17.38,16723095
267,2024-02-05,17.42,17.98,17.42,17.75,10733253
268,2024-02-06,17.84,17.93,17.75,17.84,5807746
269,2024-02-07,17.89,18.12,17.84,18.12,10725011
270,2024-02-15,18.12,18.63,18.12,18.3,19367162
271,2024-02-16,18.44,18.44,18.21,18.35,7327585
272,2024-02-19,18.35,18.44,18.16,18.3,11051556
273,2024-02-20,18.21,18.26,18.02,18.12,16247086
274,2024-02-21,18.12,18.49,18.12,18.26,17582404
275,2024-02-22,18.3,18.39,18.12,18.21,10544976
276,2024-02-23,18.21,18.72,18.02,18.02,42137667
277,2024-02-26,18.07,18.07,17.75,17.79,12772802
278,2024-02-27,17.89,18.02,17.75,17.89,17765091
279,2024-02-28,17.93,18.39,17.93,18.39,20963339
280,2024-02-29,18.58,18.67,18.16,18.39,17120600
281,2024-03-01,18.39,18.39,18.16,18.16,9762406
282,2024-03-04,18.3,18.3,18.12,18.12,12992804
283,2024-03-05,18.12,18.26,18.07,18.26,8097032
284,2024-03-06,18.3,18.35,17.84,17.93,11553242
285,2024-03-07,17.93,18.12,17.93,17.98,8018774
286,2024-03-08,17.98,18.02,17.52,17.56,29746622
287,2024-03-11,17.52,17.65,17.15,17.15,16582481
288,2024-03-12,17.15,17.33,17.1,17.15,10961688
289,2024-03-13,17.24,17.65,17.19,17.61,10989707
290,2024-03-14,17.65,17.65,17.24,17.38,9587076
291,2024-03-15,17.33,17.38,17.15,17.24,13583993
292,2024-03-18,17.24,17.29,16.59,16.82,23325846
293,2024-03-19,16.82,17.1,16.73,16.78,12353558
294,2024-03-20,16.82,17.24,16.82,17.24,11507911
295,2024-03-21,17.33,17.52,17.15,17.33,16886409
296,2024-03-22,17.47,17.56,17.24,17.38,14973190
297,2024-03-25,17.38,17.7,17.24,17.47,19755625
298,2024-03-26,17.47,18.12,17.47,18.12,37180162
299,2024-03-27,18.16,18.26,17.89,18.12,16225131
300,2024-03-28,18.16,18.3,18.02,18.16,14694999
301,2024-03-29,18.21,18.3,17.98,18.26,20545477
302,2024-04-01,18.12,18.26,17.98,18.16,11690407
303,2024-04-02,18.07,18.12,17.47,18.07,25843007
304,2024-04-03,17.89,18.02,17.79,17.89,16272775
305,2024-04-04,17.93,18.12,17.75,17.84,12595229
306,2024-04-05,17.65,17.98,17.56,17.98,11108070
307,2024-04-08,17.98,17.98,17.65,17.93,8431168
308,2024-04-09,17.89,17.93,17.7,17.89,9350848
309,2024-04-10,17.93,18.44,17.84,17.89,29217063
310,2024-04-11,17.89,18.12,17.84,17.89,9556606
311,2024-04-12,17.93,18.21,17.93,18.21,17726316
312,2024-04-15,18.12,18.3,17.01,17.19,28352760
313,2024-04-16,17.29,17.56,17.1,17.33,23555391
314,2024-04-17,17.52,17.61,16.78,16.78,13198801
315,2024-04-19,16.78,17.1,16.59,16.73,15360956
316,2024-04-22,17.01,17.19,16.87,16.92,8684890
317,2024-04-23,16.96,17.19,16.64,17.01,15638655
318,2024-04-24,17.1,17.33,17.01,17.19,13074719
319,2024-04-25,17.33,17.33,16.96,17.19,10619955
320,2024-04-26,17.01,17.19,16.92,17.15,8254986
321,2024-05-02,17.15,17.19,16.92,16.92,6334669
322,2024-05-03,17.01,17.1,16.96,17.01,10570491
323,2024-05-06,17.1,17.33,17.01,17.33,11302265
324,2024-05-07,17.33,17.42,17.15,17.38,7409922
325,2024-05-08,17.24,17.38,17.1,17.15,10947191
326,2024-05-09,17.24,17.42,17.1,17.33,9753071
327,2024-05-10,17.29,17.33,17.01,17.1,10358050
328,2024-05-13,17.15,17.47,17.05,17.38,16734961
329,2024-05-14,17.56,17.84,17.47,17.65,20936765
330,2024-05-15,17.79,17.79,17.61,17.61,10506314
331,2024-05-16,17.75,17.98,17.65,17.93,20753315
332,2024-05-17,17.93,17.98,17.79,17.93,12373943
333,2024-05-20,18.07,18.35,18.02,18.3,25257606
334,2024-05-21,18.3,18.35,18.12,18.3,24055008
335,2024-05-22,18.3,18.3,17.77,17.82,22579825
336,2024-05-23,17.82,18.01,17.67,18.01,9370104
337,2024-05-24,17.91,18.01,17.52,17.52,19568119
338,2024-05-27,17.67,17.67,17.47,17.52,7404200
339,2024-05-28,17.62,17.72,17.52,17.57,8409099
340,2024-05-29,17.62,17.62,17.47,17.57,8294344
341,2024-05-30,17.52,17.52,17.23,17.47,10463296
342,2024-05-31,17.47,17.57,17.43,17.52,5711042
343,2024-06-03,17.62,17.96,17.57,17.82,14016447
344,2024-06-04,17.91,17.91,17.67,17.72,9141976
345,2024-06-05,17.72,17.82,17.62,17.62,11806868
346,2024-06-06,17.67,17.77,17.47,17.62,16615623
347,2024-06-07,17.77,17.77,17.47,17.52,9959779
348,2024-06-10,17.57,17.72,17.52,17.57,10498933
349,2024-06-11,17.72,17.86,17.57,17.82,31084271
350,2024-06-12,17.82,18.89,17.67,18.89,69944435
351,2024-06-13,18.98,19.28,18.74,18.93,44268791
352,2024-06-14,18.93,18.98,18.2,18.2,35964913
353,2024-06-17,18.2,18.55,17.96,18.25,26723292
354,2024-06-18,18.3,18.59,18.11,18.11,35295361
355,2024-06-19,18.16,18.69,17.91,18.5,51398314
356,2024-06-20,18.64,19.28,18.5,19.18,66054206
357,2024-06-21,19.18,19.32,18.84,19.08,48980786
358,2024-06-24,18.93,19.08,18.35,18.35,45279444
359,2024-06-25,18.35,18.69,18.35,18.5,19536820
360,2024-06-26,18.5,18.59,18.06,18.5,27226795
361,2024-06-27,18.5,18.55,18.2,18.5,25084219
362,2024-06-28,18.45,18.79,18.11,18.16,41525596
363,2024-07-01,18.16,18.55,18.01,18.5,16522387
364,2024-07-02,18.5,18.69,18.3,18.45,16427090
365,2024-07-03,18.5,18.69,18.25,18.5,20131924
366,2024-07-04,18.64,18.93,18.55,18.55,26252856
367,2024-07-05,18.55,18.79,18.5,18.64,18433129
368,2024-07-08,18.69,18.79,18.5,18.55,16159777
369,2024-07-09,18.69,18.93,18.5,18.89,32015495
370,2024-07-10,18.98,19.03,18.69,18.69,15167598
371,2024-07-11,18.69,19.03,18.55,18.55,25230896
372,2024-07-12,18.59,18.69,18.45,18.5,16055981
373,2024-07-15,18.55,18.59,18.2,18.3,16137491
374,2024-07-16,18.4,18.59,18.3,18.5,17485321
375,2024-07-17,18.5,18.89,18.3,18.5,34914605
376,2024-07-18,18.5,18.59,18.16,18.55,15901075
377,2024-07-19,18.5,18.69,18.3,18.3,16983251
378,2024-07-22,18.3,18.55,18.16,18.3,15851459
379,2024-07-23,18.35,18.4,17.72,17.91,17896447
380,2024-07-24,17.86,18.11,17.72,18.01,13371089
381,2024-07-25,17.91,18.01,17.82,17.86,10461655
382,2024-07-26,17.91,18.01,17.82,17.91,7752558
383,2024-07-29,18.01,18.11,17.91,17.91,6228638
384,2024-07-30,17.91,18.2,17.82,18.06,12802742
385,2024-07-31,18.11,18.64,18.11,18.5,35038321
386,2024-08-01,18.64,18.64,17.96,18.06,15652596
387,2024-08-02,18.01,18.25,17.86,18.25,14030750
388,2024-08-05,17.91,18.11,17.47,17.67,28587606
389,2024-08-06,17.86,18.01,17.62,17.86,13182712
390,2024-08-07,17.91,17.91,17.52,17.52,13542137
391,2024-08-08,17.43,17.52,17.04,17.38,21951774
392,2024-08-09,17.38,17.62,17.33,17.52,10707088
393,2024-08-12,17.52,17.67,17.33,17.67,12639608
394,2024-08-13,17.62,17.72,17.47,17.67,10645632
395,2024-08-14,17.67,17.72,17.52,17.52,8235186
396,2024-08-15,17.52,17.62,17.47,17.52,7539412
397,2024-08-16,17.57,17.96,17.52,17.91,23595566
398,2024-08-19,17.91,18.11,17.91,17.96,12500067
399,2024-08-20,17.96,18.16,17.91,18.11,18248565
400,2024-08-21,18.01,18.35,17.96,18.25,33809370
401,2024-08-22,18.25,18.35,18.11,18.25,13072468
402,2024-08-23,18.3,18.5,18.2,18.25,23792929
403,2024-08-26,18.3,18.79,18.3,18.5,39617721
404,2024-08-27,18.59,18.64,18.45,18.5,15400837
405,2024-08-28,18.5,18.59,18.4,18.45,13774422
406,2024-08-29,18.45,18.84,18.4,18.45,23613933
407,2024-08-30,18.59,18.59,18.45,18.45,11971540
408,2024-09-04,18.3,18.3,18.01,18.01,23332600
409,2024-09-05,18.06,18.06,17.82,17.82,15908777
410,2024-09-06,17.82,17.96,17.72,17.96,15019324
411,2024-09-09,17.91,17.96,17.77,17.86,15695257
412,2024-09-10,17.91,17.96,17.62,17.67,20588711
413,2024-09-11,17.62,17.82,17.57,17.77,11714730
414,2024-09-12,17.77,18.11,17.77,18.01,22643063
415,2024-09-13,18.01,18.06,17.82,17.96,9337934
416,2024-09-16,17.91,18.06,17.77,17.86,8951273
417,2024-09-17,17.86,18.16,17.82,18.16,10214184
418,2024-09-18,18.16,18.3,18.01,18.16,22135608
419,2024-09-19,18.16,18.3,18.16,18.25,17468884
420,2024-09-20,18.3,18.59,18.3,18.45,52251745
421,2024-09-23,18.5,18.69,18.4,18.5,29078562
422,2024-09-24,18.5,18.69,18.45,18.69,37617818
423,2024-09-25,18.79,19.03,18.69,18.93,45920392
424,2024-09-26,18.98,19.32,18.84,19.08,55131403
425,2024-09-27,19.18,19.62,19.08,19.23,62872404
426,2024-09-30,19.18,19.62,19.13,19.57,26731610
427,2024-10-01,19.57,19.76,19.32,19.37,33059627
428,2024-10-02,19.28,19.37,19.08,19.18,37585719
429,2024-10-03,19.28,19.91,19.28,19.47,49875787
430,2024-10-04,19.47,19.91,19.42,19.47,34252969
431,2024-10-07,19.57,19.62,19.18,19.47,25936314
432,2024-10-08,19.47,19.62,19.32,19.57,27926403
433,2024-10-09,19.47,19.76,19.47,19.71,49597660
434,2024-10-10,19.81,20.15,19.76,20.01,45244350
435,2024-10-11,19.96,20.15,19.81,20.15,22153976
436,2024-10-14,20.25,20.25,19.86,20.1,22650112
437,2024-10-15,19.96,20.49,19.96,20.3,44785679
438,2024-10-16,20.25,20.35,20.1,20.3,17845699
439,2024-10-17,20.3,20.39,20.15,20.35,22775547
440,2024-10-18,20.3,20.39,20.01,20.01,24410883
441,2024-10-21,20.01,20.2,19.86,20.1,18197546
442,2024-10-22,20.05,20.1,19.76,20.05,22326189
443,2024-10-23,19.96,20.01,19.76,19.91,15972349
444,2024-10-24,19.86,19.91,19.47,19.47,26052685
445,2024-10-25,19.57,19.66,19.47,19.57,16942546
446,2024-10-28,19.47,19.57,19.37,19.57,11245157
447,2024-10-29,19.66,19.76,19.62,19.71,14157618
448,2024-10-30,19.71,19.81,19.62,19.71,10000088
449,2024-10-31,19.71,19.91,19.62,19.91,13917060
450,2024-11-01,19.86,19.86,19.52,19.62,16606220
451,2024-11-04,19.62,19.66,19.08,19.18,30572348
452,2024-11-05,19.03,19.28,19.03,19.18,9958296
453,2024-11-06,19.23,19.42,19.18,19.32,16237665
454,2024-11-07,19.37,19.42,19.08,19.18,13399083
455,2024-11-08,19.28,19.28,18.79,18.98,24428210
456,2024-11-11,18.93,18.93,18.45,18.69,28134592
457,2024-11-12,18.74,18.74,18.4,18.59,15117899
458,2024-11-13,18.45,18.84,18.25,18.84,20301061
459,2024-11-14,18.59,18.69,18.3,18.5,12408000
460,2024-11-15,18.35,18.45,18.2,18.2,16703361
461,2024-11-18,18.11,18.4,17.96,18.2,19560943
462,2024-11-19,18.25,18.3,18.01,18.01,11168595
463,2024-11-20,17.91,18.4,17.91,18.2,17684832
464,2024-11-21,18.2,18.69,18.11,18.69,27857572
465,2024-11-22,18.69,18.79,18.55,18.55,18063133
466,2024-11-25,18.55,18.69,18.55,18.55,7651978
467,2024-11-26,18.55,18.89,18.55,18.55,18362268
468,2024-11-27,18.55,18.69,18.5,18.55,6904586
469,2024-11-28,18.69,18.84,18.55,18.55,11980090
470,2024-11-29,18.64,18.69,18.5,18.64,6010268
471,2024-12-02,18.79,18.79,18.59,18.69,6326543
472,2024-12-03,18.64,18.69,18.5,18.69,10876352
473,2024-12-04,18.55,18.64,18.45,18.5,8460366
474,2024-12-05,18.5,18.98,18.3,18.98,31492330
475,2024-12-06,18.98,18.98,18.79,18.84,11635279
476,2024-12-09,18.74,19.03,18.69,18.89,19957358
477,2024-12-10,18.89,18.93,18.69,18.74,7244261
478,2024-12-11,18.74,18.79,18.55,18.74,13264710
479,2024-12-12,18.74,19.03,18.64,18.79,23037081
480,2024-12-13,18.69,18.79,18.59,18.64,7752312
