,time,open,high,low,close,volume
486,2024-12-23,16.65,16.95,16.6,16.95,1748500
487,2024-12-24,16.9,17.05,16.75,17.05,1701000
488,2024-12-25,16.85,17.25,16.85,17.25,1924800
489,2024-12-26,17.25,17.3,16.9,16.9,1693500
490,2024-12-27,17.05,17.2,16.9,16.9,1741800
491,2024-12-30,16.8,16.95,16.7,16.7,1727400
492,2024-12-31,16.85,16.85,16.6,16.75,1631400
493,2025-01-02,16.9,16.9,16.45,16.75,1644600
494,2025-01-03,16.75,16.8,16.5,16.8,1760500
495,2025-01-06,16.65,16.75,16.6,16.75,1709400
496,2025-01-07,16.75,16.8,16.55,16.8,3200600
497,2025-01-08,16.65,17.1,16.6,17.1,2124100
498,2025-01-09,17.3,17.3,16.9,17.05,1946700
499,2025-01-10,17.05,17.4,16.95,17.4,2155900
500,2025-01-13,17.05,17.6,17.05,17.5,2534200
501,2025-01-14,17.15,17.45,17.15,17.45,1885900
502,2025-01-15,17.25,17.7,17.1,17.7,3355300
503,2025-01-16,17.7,17.8,17.3,17.8,2524600
504,2025-01-17,17.6,17.9,17.6,17.9,2076800
505,2025-01-20,17.65,18.0,17.65,18.0,1936100
506,2025-01-21,18.0,18.45,17.95,18.45,2690900
507,2025-01-22,18.6,18.75,18.35,18.75,1963400
508,2025-01-23,18.75,18.95,18.6,18.75,2134900
509,2025-01-24,18.6,18.8,18.1,18.75,2277800
510,2025-02-03,18.3,18.7,17.6,18.7,2092500
511,2025-02-04,18.7,18.8,18.1,18.8,1935400
512,2025-02-05,18.55,18.8,18.5,18.65,1994200
513,2025-02-06,18.8,18.8,18.35,18.65,2183600
514,2025-02-07,18.2,18.75,18.2,18.7,2242800
515,2025-02-10,18.5,18.7,18.1,18.7,2478900
516,2025-02-11,18.65,18.95,18.45,18.95,2694000
517,2025-02-12,18.95,18.95,18.7,18.95,2281200
518,2025-02-13,18.9,19.05,18.65,19.05,1660800
519,2025-02-14,19.2,19.5,19.15,19.5,2370900
520,2025-02-17,19.35,19.9,19.25,19.85,2083400
521,2025-02-18,19.9,19.9,19.6,19.75,1975300
522,2025-02-19,19.6,19.8,19.5,19.6,1772200
523,2025-02-20,19.4,19.75,19.3,19.6,2215100
524,2025-02-21,19.5,19.6,19.3,19.55,1843000
525,2025-02-24,19.3,19.65,19.15,19.65,2045600
526,2025-02-25,19.65,19.7,19.4,19.6,1774600
527,2025-02-26,19.7,19.7,19.3,19.3,1780700
528,2025-02-27,19.3,19.5,19.05,19.5,1773800
529,2025-02-28,19.55,19.55,19.05,19.4,2261100
530,2025-03-03,19.4,19.6,19.1,19.45,1711300
531,2025-03-04,19.15,19.45,19.15,19.45,1911600
532,2025-03-05,19.45,19.5,19.3,19.45,1802100
533,2025-03-06,19.5,19.75,19.4,19.45,1879100
534,2025-03-07,19.45,19.65,19.3,19.65,1792000
535,2025-03-10,19.7,19.85,19.65,19.8,1858800
536,2025-03-11,19.8,19.8,19.45,19.8,1855300
537,2025-03-12,19.8,19.9,19.55,19.85,1620700
538,2025-03-13,19.85,19.85,19.55,19.8,1847300
539,2025-03-14,19.8,19.8,19.6,19.8,1681100
540,2025-03-17,19.9,19.9,19.65,19.8,1791700
541,2025-03-18,19.85,19.85,19.6,19.7,1512100
542,2025-03-19,19.7,19.8,19.55,19.8,1732600
543,2025-03-20,19.8,19.85,19.65,19.85,2060900
544,2025-03-21,19.8,19.85,19.55,19.85,1985100
545,2025-03-24,19.85,19.85,19.5,19.75,2007000
546,2025-03-25,19.8,19.9,19.5,19.8,1989900
547,2025-03-26,19.6,19.85,19.55,19.55,1910700
548,2025-03-27,19.8,19.8,19.4,19.6,1795100
549,2025-03-28,19.65,19.7,19.4,19.7,1925500
550,2025-03-31,19.7,19.7,19.35,19.55,1833700
551,2025-04-01,19.6,19.6,19.35,19.55,1960400
552,2025-04-02,19.6,19.6,19.2,19.2,2059600
553,2025-04-03,19.5,19.5,18.55,18.7,1898600
554,2025-04-04,19.8,19.8,18.85,19.2,2660300
555,2025-04-08,19.3,19.3,18.15,19.0,1598700
556,2025-04-09,18.9,19.35,18.1,19.3,2471600
557,2025-04-10,20.45,20.65,20.0,20.65,2667000
558,2025-04-11,19.55,20.8,19.55,20.0,2330100
559,2025-04-14,19.15,19.95,19.1,19.15,2444100
560,2025-04-15,18.6,19.1,18.1,18.6,1968800
561,2025-04-16,18.3,18.7,18.15,18.7,1980400
562,2025-04-17,19.1,19.75,18.9,19.35,2852200
563,2025-04-18,19.6,19.6,19.25,19.35,1995600
564,2025-04-21,19.3,19.35,18.8,19.05,1827300
565,2025-04-22,18.8,19.2,18.25,19.2,2622300
566,2025-04-23,19.85,19.9,18.5,18.5,1961400
567,2025-04-24,18.55,18.9,18.45,18.6,2196800
568,2025-04-25,18.7,18.75,18.1,18.1,4411600
569,2025-04-28,18.25,18.7,18.2,18.6,1786900
570,2025-04-29,18.7,18.8,18.4,18.4,1740900
571,2025-05-05,18.45,18.5,18.2,18.45,1808600
572,2025-05-06,18.45,18.6,18.25,18.45,1711400
573,2025-05-07,18.5,18.55,18.35,18.55,1759000
574,2025-05-08,18.45,18.7,18.4,18.7,2035800
575,2025-05-09,18.5,18.8,18.5,18.7,1682700
576,2025-05-12,18.75,19.15,18.6,19.0,2485200
577,2025-05-13,19.0,19.05,18.7,18.7,2102300
578,2025-05-14,18.6,18.9,18.6,18.85,2399400
579,2025-05-15,18.75,19.5,18.75,19.4,2779900
580,2025-05-16,19.25,19.4,18.95,19.0,1978400
581,2025-05-19,19.0,19.0,18.65,18.8,1967900
582,2025-05-20,18.6,18.85,18.5,18.85,2086000
583,2025-05-21,18.85,18.85,18.6,18.7,2214000
584,2025-05-22,18.6,18.65,18.5,18.65,2079700
585,2025-05-23,18.7,18.8,18.5,18.65,1738500
586,2025-05-26,18.55,18.65,18.25,18.65,2406400
587,2025-05-27,18.65,18.65,18.45,18.45,1758800
588,2025-05-28,18.45,18.65,18.45,18.6,1998900
589,2025-05-29,18.6,18.6,18.4,18.4,1922700
590,2025-05-30,18.4,18.4,18.25,18.4,2367100
591,2025-06-02,18.4,18.55,18.2,18.5,2170100
592,2025-06-03,18.5,18.6,18.3,18.3,2281000
593,2025-06-04,18.35,18.45,18.25,18.25,2370800
594,2025-06-05,18.35,18.4,18.1,18.1,2249700
595,2025-06-06,18.05,18.25,18.0,18.2,1947500
596,2025-06-09,18.1,18.15,18.0,18.15,1993000
597,2025-06-10,18.35,18.35,18.05,18.1,2092800
598,2025-06-11,18.05,18.2,17.95,18.05,2170400
599,2025-06-12,18.2,18.2,17.95,18.15,2037000
600,2025-06-13,18.1,18.1,17.7,17.95,2316800
601,2025-06-16,18.0,18.0,17.75,17.95,2072400
602,2025-06-17,18.0,18.0,17.75,17.95,1958800
603,2025-06-18,17.95,18.0,17.75,17.95,1891600
604,2025-06-19,17.75,18.1,17.75,18.1,2225700
605,2025-06-20,18.1,18.15,18.0,18.15,2576500
606,2025-06-23,18.1,18.1,18.0,18.1,1808700
607,2025-06-24,18.1,18.15,17.95,18.1,2140500
608,2025-06-25,18.1,18.1,17.9,18.1,1935800
609,2025-06-26,17.95,18.15,17.9,18.15,2159200
610,2025-06-27,18.15,18.15,17.95,18.15,2028600
611,2025-06-30,18.15,18.15,18.05,18.15,1902200
612,2025-07-01,18.15,18.15,18.0,18.0,1931900
613,2025-07-02,18.0,18.15,18.0,18.15,2086600
614,2025-07-03,18.15,18.35,18.05,18.3,2136600
615,2025-07-04,18.4,18.5,18.25,18.5,2056400
616,2025-07-07,18.5,18.9,18.5,18.9,2645100
617,2025-07-08,18.85,19.0,18.7,18.9,2218100
618,2025-07-09,18.9,19.1,18.85,19.1,2517600
619,2025-07-10,19.15,19.2,19.0,19.2,2569300
620,2025-07-11,19.25,19.4,19.05,19.3,2510900
621,2025-07-14,19.35,19.35,19.05,19.25,2322900
622,2025-07-15,19.3,19.3,19.1,19.3,2193700
623,2025-07-16,19.25,19.4,19.2,19.4,2425800
624,2025-07-17,19.5,20.0,19.3,20.0,2829600
625,2025-07-18,19.95,20.0,19.65,19.8,2325700
626,2025-07-21,19.8,19.95,19.6,19.9,2555900
627,2025-07-22,20.05,20.05,19.5,20.0,3366200
628,2025-07-23,20.0,20.1,19.75,19.85,2397100
629,2025-07-24,19.9,20.1,19.8,19.95,1940700
630,2025-07-25,19.95,20.95,19.95,20.7,2938100
631,2025-07-28,20.9,21.15,20.5,21.1,3189100
632,2025-07-29,20.7,21.15,19.9,19.9,2382100
633,2025-07-30,19.85,20.25,19.1,19.25,2625600
634,2025-07-31,19.55,20.15,19.5,19.5,2878700
635,2025-08-01,20.85,20.85,19.6,19.6,4120500
636,2025-08-04,19.85,20.25,19.15,20.25,2964500
637,2025-08-05,20.25,20.85,19.5,19.6,4152900
638,2025-08-06,19.8,20.5,19.7,20.0,4508800
639,2025-08-07,20.05,20.2,19.6,19.8,4214700
640,2025-08-08,19.9,20.1,19.8,20.1,3829100
641,2025-08-11,20.1,20.6,20.0,20.5,5104900
642,2025-08-12,20.5,20.55,20.1,20.4,4137100
643,2025-08-13,20.4,20.45,19.85,19.95,4278200
644,2025-08-14,20.25,20.8,19.95,20.8,5193500
645,2025-08-15,21.9,21.9,20.55,20.65,5448200
646,2025-08-18,20.7,20.8,20.25,20.6,3329200
647,2025-08-19,20.6,20.8,20.3,20.7,3538700
648,2025-08-20,20.7,21.6,20.4,21.6,6438900
649,2025-08-21,21.9,23.1,21.6,23.1,4812800
650,2025-08-22,23.1,23.8,21.9,22.1,5135900
651,2025-08-25,22.55,22.55,20.7,20.75,4142400
652,2025-08-26,20.7,21.8,20.2,21.8,2771500
653,2025-08-27,21.8,21.85,21.1,21.4,3034400
654,2025-08-28,21.3,21.65,20.8,21.5,2658800
655,2025-08-29,21.65,21.8,21.2,21.4,2959500
656,2025-09-03,21.1,21.5,21.05,21.15,2673700
657,2025-09-04,21.4,21.65,21.2,21.65,2610700
658,2025-09-05,21.65,21.95,21.0,21.0,3371100
659,2025-09-08,21.05,21.15,19.95,19.95,3580400
660,2025-09-09,19.95,20.2,19.6,19.65,2869100
661,2025-09-10,19.75,20.1,19.75,19.95,2497400
662,2025-09-11,20.0,20.3,19.2,20.1,2716500
663,2025-09-12,20.1,20.25,19.6,19.65,2536500
664,2025-09-15,19.9,19.9,19.6,19.85,2671200
665,2025-09-16,20.0,20.1,19.65,20.0,3093100
666,2025-09-17,19.95,20.2,19.8,20.1,2913100
667,2025-09-18,20.1,20.15,19.55,20.0,2467200
668,2025-09-19,19.95,20.0,19.6,19.6,2227200
669,2025-09-22,19.6,19.85,19.3,19.3,4008900
670,2025-09-23,19.35,19.55,19.2,19.3,3914100
671,2025-09-24,19.3,20.0,19.0,19.5,2851600
672,2025-09-25,19.55,19.8,19.45,19.45,3513000
673,2025-09-26,19.55,19.6,19.3,19.5,2932100
674,2025-09-29,19.5,19.5,19.05,19.5,2517300
675,2025-09-30,19.5,19.5,19.05,19.3,2226500
676,2025-10-01,19.3,19.4,19.1,19.4,2442200
677,2025-10-02,19.4,19.45,19.2,19.3,2991600
678,2025-10-03,19.35,19.35,19.0,19.0,2246100
679,2025-10-06,19.9,19.9,19.1,19.7,2617500
680,2025-10-07,19.7,19.75,19.2,19.2,2272700
681,2025-10-08,19.35,19.45,19.2,19.2,3085500
682,2025-10-09,19.15,19.35,19.05,19.1,2535600
683,2025-10-10,19.1,19.45,19.05,19.45,2942500
684,2025-10-13,19.2,19.45,19.0,19.45,3553700
685,2025-10-14,19.45,19.45,19.1,19.4,2917500
686,2025-10-15,19.2,19.35,19.0,19.0,2606800
687,2025-10-16,19.05,19.15,18.6,19.0,3680100
688,2025-10-17,18.95,18.95,18.45,18.45,2762100
689,2025-10-20,18.65,18.8,17.4,17.4,3426900
690,2025-10-21,17.9,18.6,17.45,18.55,3554400
691,2025-10-22,18.7,18.7,17.65,18.25,2608400
692,2025-10-23,18.4,18.4,17.8,18.15,2610600
693,2025-10-24,18.15,18.15,17.65,18.0,2741100
694,2025-10-27,17.95,17.95,17.55,17.55,2726800
695,2025-10-28,17.6,17.75,17.05,17.75,2472300
696,2025-10-29,17.75,17.95,17.4,17.95,3224700
697,2025-10-30,17.95,17.95,17.55,17.9,2596100
698,2025-10-31,17.8,17.9,17.45,17.7,4153600
699,2025-11-03,17.7,17.75,17.3,17.75,2881500
700,2025-11-04,17.4,17.8,17.2,17.8,3181700
701,2025-11-05,17.7,17.75,17.35,17.5,2439000
702,2025-11-06,17.35,17.5,17.2,17.45,2484600
703,2025-11-07,17.2,17.35,16.9,17.2,2922400
704,2025-11-10,17.25,17.25,16.85,16.85,2662400
705,2025-11-11,16.9,16.9,16.6,16.6,2890700
706,2025-11-12,16.65,17.2,16.6,17.15,3631700
707,2025-11-13,17.0,17.25,16.9,17.15,3530100
708,2025-11-14,17.05,17.1,16.9,17.0,3215900
709,2025-11-17,17.0,17.45,16.9,17.45,3402100
710,2025-11-18,17.45,17.45,17.05,17.35,3411700
711,2025-11-19,17.35,17.35,17.0,17.2,3170900
712,2025-11-20,17.15,17.2,17.0,17.0,3061400
713,2025-11-21,16.8,17.15,16.8,17.15,2856900
714,2025-11-24,17.1,17.4,16.95,17.4,2411300
715,2025-11-25,17.2,17.3,16.9,17.1,2522200
716,2025-11-26,17.05,17.25,17.0,17.25,3297200
