,time,open,high,low,close,volume
39,2023-03-14,51.17,51.28,50.89,51.17,864241
40,2023-03-15,51.5,51.73,51.22,51.39,808217
41,2023-03-16,51.17,51.73,50.32,51.17,806313
42,2023-03-17,51.17,51.22,50.04,50.04,2272490
43,2023-03-20,50.04,50.32,47.85,47.85,1035307
44,2023-03-21,48.02,50.55,48.02,48.64,1058061
45,2023-03-22,48.69,50.55,48.69,50.04,1056346
46,2023-03-23,49.93,51.0,49.09,51.0,850122
47,2023-03-24,51.17,51.17,49.99,50.04,630688
48,2023-03-27,50.04,51.17,49.48,51.17,730499
49,2023-03-28,51.06,52.24,50.66,51.62,846797
50,2023-03-29,52.01,52.01,50.89,51.9,423348
51,2023-03-30,51.9,52.4,51.73,52.12,411004
52,2023-03-31,52.18,52.4,50.89,51.39,951283
53,2023-04-03,51.56,52.24,51.28,52.18,737481
54,2023-04-04,52.18,52.24,51.5,51.73,270521
55,2023-04-05,51.9,51.9,51.22,51.79,336349
56,2023-04-06,51.45,51.79,51.28,51.28,376788
57,2023-04-07,51.17,51.22,50.32,50.61,747860
58,2023-04-10,50.61,50.61,50.04,50.04,639645
59,2023-04-11,50.04,50.61,49.59,49.59,752232
60,2023-04-12,49.65,49.82,49.48,49.65,518806
61,2023-04-13,49.65,49.76,49.37,49.59,491499
62,2023-04-14,49.65,50.1,49.59,49.71,415311
63,2023-04-17,49.71,49.76,49.37,49.71,489420
64,2023-04-18,49.65,49.82,49.2,49.48,695427
65,2023-04-19,49.54,49.87,49.48,49.76,417179
66,2023-04-20,49.93,49.93,49.48,49.65,258080
67,2023-04-21,49.48,49.54,49.14,49.2,357041
68,2023-04-24,49.48,49.76,48.92,49.42,506466
69,2023-04-25,49.59,49.76,49.2,49.65,546290
70,2023-04-26,49.48,50.32,49.42,50.27,710670
71,2023-04-27,49.87,50.89,49.71,50.61,581140
72,2023-04-28,50.61,50.89,49.93,50.89,705032
73,2023-05-04,50.61,50.61,49.76,49.76,496435
74,2023-05-05,49.76,50.55,49.59,50.49,226102
75,2023-05-08,50.61,52.4,50.49,52.29,1502235
76,2023-05-09,52.29,52.8,51.9,51.9,564410
77,2023-05-10,51.67,52.29,51.5,51.73,418041
78,2023-05-11,51.73,51.79,51.17,51.17,506319
79,2023-05-12,51.17,52.18,51.06,52.18,711269
80,2023-05-15,51.73,52.29,51.28,51.56,451483
81,2023-05-16,51.73,52.35,51.34,52.07,666940
82,2023-05-17,52.01,52.29,51.9,52.18,573251
83,2023-05-18,52.24,53.98,51.84,53.42,1680806
84,2023-05-19,53.14,53.36,52.07,52.97,440496
85,2023-05-22,52.29,52.8,51.84,52.35,623319
86,2023-05-23,52.29,52.63,51.79,52.18,569233
87,2023-05-24,52.18,52.18,51.67,52.07,342665
88,2023-05-25,52.07,52.85,51.39,52.4,607166
89,2023-05-26,52.4,52.57,51.73,51.73,284190
90,2023-05-29,51.73,53.42,51.73,52.35,591719
91,2023-05-30,52.35,53.3,51.95,53.14,565039
92,2023-05-31,52.8,52.91,52.35,52.85,380711
93,2023-06-01,53.19,53.19,52.4,52.8,646726
94,2023-06-02,52.8,53.42,52.46,53.36,739065
95,2023-06-05,53.53,55.5,53.53,55.1,1299964
96,2023-06-06,55.1,55.67,54.26,55.67,761266
97,2023-06-07,55.67,55.67,54.54,54.54,750797
98,2023-06-08,54.54,57.18,54.54,56.23,1341141
99,2023-06-09,56.23,57.35,55.67,56.51,821677
100,2023-06-12,56.17,57.07,55.16,56.79,436746
101,2023-06-13,56.23,57.91,56.06,57.63,840097
102,2023-06-14,57.58,58.48,57.07,57.69,842576
103,2023-06-15,57.63,58.31,57.13,58.2,913438
104,2023-06-16,58.59,59.83,58.03,59.04,1333946
105,2023-06-19,58.25,58.53,57.18,57.18,1141315
106,2023-06-20,56.85,56.85,56.12,56.17,1782749
107,2023-06-21,56.06,56.51,56.06,56.23,1188227
108,2023-06-22,57.35,57.35,56.17,56.45,717220
109,2023-06-23,56.45,56.45,55.95,56.17,706286
110,2023-06-26,55.72,56.73,55.72,56.23,807728
111,2023-06-27,56.23,56.79,56.06,56.23,686645
112,2023-06-28,56.23,57.46,56.12,56.85,822207
113,2023-06-29,57.24,57.91,56.85,57.3,642122
114,2023-06-30,56.85,57.24,56.23,56.23,557300
115,2023-07-03,56.23,56.68,56.12,56.23,490833
116,2023-07-04,56.62,57.3,56.17,56.23,683429
117,2023-07-05,56.79,57.63,56.4,57.35,954822
118,2023-07-06,57.41,57.46,56.51,56.62,1021691
119,2023-07-07,56.51,59.04,56.45,59.04,1066312
120,2023-07-10,58.98,58.98,57.52,57.75,916503
121,2023-07-11,57.24,59.04,57.24,57.91,888492
122,2023-07-12,57.75,58.76,57.75,58.48,743776
123,2023-07-13,59.04,59.04,58.31,58.98,929375
124,2023-07-14,58.98,59.04,58.48,59.04,798828
125,2023-07-17,59.04,59.04,58.59,58.93,792928
126,2023-07-18,58.98,59.04,58.65,58.65,590877
127,2023-07-19,58.81,60.22,58.81,59.88,927729
128,2023-07-20,59.32,59.83,58.25,59.04,772446
129,2023-07-21,59.04,59.04,58.48,59.04,664121
130,2023-07-24,59.1,59.26,58.76,58.81,809968
131,2023-07-25,60.03,61.43,59.97,60.9,2376800
132,2023-07-26,61.03,62.03,61.03,62.03,1149142
133,2023-07-27,62.22,62.22,61.43,61.56,959168
134,2023-07-28,61.56,61.76,60.96,61.76,1118204
135,2023-07-31,61.76,61.89,60.83,60.83,1469179
136,2023-08-01,60.83,61.63,60.56,60.56,1282915
137,2023-08-02,60.56,60.76,60.43,60.76,1056442
138,2023-08-03,60.76,60.76,60.1,60.17,838992
139,2023-08-04,60.23,60.5,59.83,59.83,1232691
140,2023-08-07,59.83,60.3,59.77,60.3,1112919
141,2023-08-08,60.3,60.56,59.83,60.23,825329
142,2023-08-09,60.23,60.37,59.83,59.9,592910
143,2023-08-10,60.1,60.1,58.77,58.77,1339101
144,2023-08-11,58.77,60.03,58.77,60.03,922105
145,2023-08-14,59.97,59.97,59.1,59.1,1472862
146,2023-08-15,59.77,59.77,58.77,59.04,1149381
147,2023-08-16,58.97,59.37,58.9,59.24,728443
148,2023-08-17,59.24,59.63,58.84,59.37,2145945
149,2023-08-18,59.63,59.97,59.1,59.44,2432095
150,2023-08-21,59.57,59.9,59.24,59.63,1711594
151,2023-08-22,59.44,59.57,58.31,58.71,1826735
152,2023-08-23,59.04,59.04,57.18,57.31,1756869
153,2023-08-24,57.31,58.57,57.11,57.78,904090
154,2023-08-25,57.24,57.78,57.11,57.24,1406166
155,2023-08-28,57.38,58.11,57.24,57.78,1379391
156,2023-08-29,57.78,58.77,57.71,58.71,1393114
157,2023-08-30,58.77,59.44,58.77,59.17,1351406
158,2023-08-31,59.17,59.5,58.64,59.17,1532410
159,2023-09-05,59.17,60.23,59.17,59.83,1943937
160,2023-09-06,59.9,59.9,59.57,59.9,2019306
161,2023-09-07,59.77,60.3,59.44,59.44,1767025
162,2023-09-08,59.44,59.44,59.17,59.44,1342875
163,2023-09-11,59.5,59.77,58.44,58.77,1651179
164,2023-09-12,59.1,59.77,59.04,59.7,1573590
165,2023-09-13,59.77,59.77,59.04,59.17,1583591
166,2023-09-14,59.1,59.44,58.51,59.17,1513444
167,2023-09-15,59.04,59.63,58.84,59.63,2148841
168,2023-09-18,59.44,59.57,58.64,58.97,721550
169,2023-09-19,58.97,59.24,57.11,58.51,1121369
170,2023-09-20,58.51,58.71,57.38,58.44,789315
171,2023-09-21,58.44,58.44,57.64,57.78,1070108
172,2023-09-22,57.38,59.44,57.11,59.3,2412619
173,2023-09-25,59.1,59.44,58.64,59.3,2212485
174,2023-09-26,59.24,59.37,57.71,57.78,1666399
175,2023-09-27,58.17,59.1,57.78,58.31,1207226
176,2023-09-28,57.91,58.64,57.51,58.44,1066237
177,2023-09-29,58.64,58.64,57.84,58.11,450190
178,2023-10-02,57.84,57.91,57.44,57.44,767433
179,2023-10-03,57.44,57.58,56.98,57.31,884115
180,2023-10-04,57.31,57.31,56.65,57.31,925262
181,2023-10-05,57.11,57.11,56.12,56.12,891392
