,time,open,high,low,close,volume
472,2024-12-03,40.8,41.3,40.5,40.9,5187200
473,2024-12-04,40.7,40.85,40.1,40.1,5167400
474,2024-12-05,40.5,41.8,40.2,41.4,4852800
475,2024-12-06,41.6,42.0,41.2,41.5,4870000
476,2024-12-09,41.5,41.9,41.4,41.45,3619100
477,2024-12-10,41.45,41.65,40.95,40.95,4579300
478,2024-12-11,40.95,41.35,40.8,40.85,4020600
479,2024-12-12,40.9,41.15,40.75,40.75,2984800
480,2024-12-13,40.7,40.8,40.5,40.65,3126900
481,2024-12-16,40.65,41.15,40.55,40.95,2668000
482,2024-12-17,41.0,41.4,40.8,41.3,3708600
483,2024-12-18,41.3,41.6,40.9,40.9,2431900
484,2024-12-19,40.6,40.75,40.2,40.2,5724800
485,2024-12-20,40.4,40.45,40.2,40.35,3475300
486,2024-12-23,40.8,40.85,40.4,40.6,1992400
487,2024-12-24,40.5,40.6,40.1,40.35,3214900
488,2024-12-25,40.5,40.75,40.35,40.6,3559700
489,2024-12-26,40.75,41.3,40.65,40.65,3690900
490,2024-12-27,40.8,41.05,40.35,40.35,2847200
491,2024-12-30,40.45,40.6,40.3,40.3,2516300
492,2024-12-31,40.5,40.5,40.0,40.0,4191900
493,2025-01-02,40.1,40.2,39.95,40.0,3009900
494,2025-01-03,40.05,40.05,39.75,40.0,4269100
495,2025-01-06,40.0,40.0,39.75,40.0,3321300
496,2025-01-07,39.85,40.05,39.85,40.0,2849700
497,2025-01-08,40.0,40.05,39.7,40.0,2438700
498,2025-01-09,40.0,41.05,40.0,40.4,4211400
499,2025-01-10,40.4,40.7,39.9,40.0,2320000
500,2025-01-13,39.8,40.0,38.7,40.0,3978900
501,2025-01-14,39.7,40.0,39.4,40.0,5407600
502,2025-01-15,40.0,40.1,39.8,40.0,2707200
503,2025-01-16,40.2,40.65,40.0,40.0,5138800
504,2025-01-17,40.1,40.1,39.85,40.1,4153100
505,2025-01-20,40.0,40.2,39.9,40.0,2996900
506,2025-01-21,40.0,40.15,39.8,40.0,4494600
507,2025-01-22,40.0,40.0,39.5,39.5,3640500
508,2025-01-23,39.55,39.95,39.25,39.5,4632800
509,2025-01-24,39.5,39.8,39.4,39.5,4838500
510,2025-02-03,39.55,39.55,38.85,39.0,4738800
511,2025-02-04,38.95,39.15,38.55,38.75,6222400
512,2025-02-05,39.0,39.45,38.85,38.85,2719200
513,2025-02-06,39.0,39.2,38.8,38.8,2817600
514,2025-02-07,38.85,39.05,38.75,38.75,3013800
515,2025-02-10,38.7,38.75,37.8,37.8,5850900
516,2025-02-11,37.85,37.9,37.6,37.75,5898800
517,2025-02-12,37.8,38.3,37.8,38.0,3808700
518,2025-02-13,37.9,38.9,37.9,38.75,4922700
519,2025-02-14,38.95,39.05,38.75,38.8,4245600
520,2025-02-17,38.8,39.15,38.7,38.8,4038700
521,2025-02-18,38.9,39.2,38.85,38.9,3087100
522,2025-02-19,39.15,39.15,38.8,39.1,2932700
523,2025-02-20,39.2,40.8,39.15,40.55,11106700
524,2025-02-21,40.7,40.7,40.25,40.3,3893300
525,2025-02-24,40.1,40.3,39.95,40.25,4771900
526,2025-02-25,40.3,41.25,40.3,40.75,5566600
527,2025-02-26,40.8,40.9,40.5,40.7,4187200
528,2025-02-27,40.75,41.15,40.6,41.05,6360000
529,2025-02-28,41.05,41.6,40.85,41.2,8394500
530,2025-03-03,41.3,42.55,41.2,42.55,9467900
531,2025-03-04,42.55,43.15,42.05,42.05,11264800
532,2025-03-05,42.05,43.0,42.05,42.7,10682200
533,2025-03-06,42.85,43.6,42.85,43.6,11952800
534,2025-03-07,43.6,45.75,43.3,44.95,17823300
535,2025-03-10,45.0,45.8,44.7,45.3,12066400
536,2025-03-11,44.6,45.55,44.2,45.5,12103400
537,2025-03-12,45.4,47.3,45.4,46.95,15641200
538,2025-03-13,47.0,49.55,46.55,47.8,22269900
539,2025-03-14,47.7,48.9,47.7,47.9,16861700
540,2025-03-17,47.95,48.0,46.8,47.8,11017800
541,2025-03-18,47.6,48.75,46.8,47.3,12239500
542,2025-03-19,46.8,47.9,46.25,47.35,13442500
543,2025-03-20,47.35,48.2,46.95,47.35,13458400
544,2025-03-21,47.1,48.4,47.1,48.25,13695700
545,2025-03-24,48.45,51.4,48.35,51.3,15552100
546,2025-03-25,51.9,52.5,51.1,51.5,12918800
547,2025-03-26,51.8,52.2,50.2,51.5,9611000
548,2025-03-27,51.5,51.7,50.5,51.2,7904300
549,2025-03-28,51.1,51.9,50.7,51.2,8166000
550,2025-03-31,51.2,51.6,51.0,51.3,9374200
551,2025-04-01,51.8,53.5,51.5,53.0,11851000
552,2025-04-02,53.2,53.6,52.6,53.0,10657600
553,2025-04-03,50.3,51.6,49.3,49.3,23521900
554,2025-04-04,46.1,50.6,46.1,50.3,21595400
555,2025-04-08,48.7,49.5,46.8,47.0,21438100
556,2025-04-09,45.6,48.8,45.6,48.5,15153600
557,2025-04-10,51.8,51.8,51.8,51.8,752100
558,2025-04-11,51.8,53.7,51.0,53.5,14557800
559,2025-04-14,54.0,57.2,53.7,57.2,16827300
560,2025-04-15,57.9,60.5,57.2,57.5,15962600
561,2025-04-16,57.0,57.9,55.0,56.5,10845000
562,2025-04-17,56.0,56.8,54.8,56.8,6338100
563,2025-04-18,56.8,57.0,53.3,55.0,13530600
564,2025-04-21,54.1,55.4,53.4,55.0,7721400
565,2025-04-22,55.0,58.0,52.4,57.5,10732600
566,2025-04-23,58.2,58.5,57.0,58.5,10647900
567,2025-04-24,58.5,61.8,57.6,61.2,12662600
568,2025-04-25,61.0,62.5,60.1,62.3,11381200
569,2025-04-28,62.1,62.1,58.5,58.5,7393800
570,2025-04-29,58.5,58.8,57.0,58.4,4737800
571,2025-05-05,58.5,61.4,58.5,60.9,6070700
572,2025-05-06,61.0,61.7,60.5,60.9,4955900
573,2025-05-07,60.1,62.4,60.1,62.0,5073600
574,2025-05-08,62.0,63.4,61.5,62.2,8829200
575,2025-05-09,62.0,62.8,61.6,62.2,6170600
576,2025-05-12,62.2,62.8,61.8,62.3,5743300
577,2025-05-13,61.8,62.5,60.9,62.0,6806700
578,2025-05-14,61.7,62.0,60.4,60.4,6555600
579,2025-05-15,60.2,60.3,57.1,58.0,17963700
580,2025-05-16,57.6,59.0,57.4,58.0,7352000
581,2025-05-19,58.1,60.6,58.1,58.8,5269600
582,2025-05-20,59.6,62.9,59.6,62.9,21911900
583,2025-05-21,67.3,67.3,65.3,67.3,14973300
584,2025-05-22,66.9,71.0,66.8,68.1,10234400
585,2025-05-23,68.6,69.8,67.3,68.8,7306800
586,2025-05-26,69.0,73.5,65.7,73.5,11890300
587,2025-05-27,74.6,74.7,71.2,74.3,7721600
588,2025-05-28,74.0,76.1,72.8,75.7,8900600
589,2025-05-29,75.7,76.9,74.1,76.9,7947900
590,2025-05-30,76.5,78.3,76.1,77.6,5891000
591,2025-06-02,77.6,77.9,74.5,77.0,4823400
592,2025-06-03,76.5,77.6,76.1,77.6,4772300
593,2025-06-04,77.6,77.6,76.1,77.1,6531300
594,2025-06-05,76.1,77.0,75.6,76.8,5299500
595,2025-06-06,75.7,76.5,75.0,76.0,6491000
596,2025-06-09,75.4,75.9,70.7,70.7,5889800
597,2025-06-10,68.5,72.9,68.5,72.6,9459500
598,2025-06-11,72.0,72.6,70.9,72.1,2691600
599,2025-06-12,72.1,72.4,68.6,70.0,4967500
600,2025-06-13,68.1,68.9,66.3,68.4,5516900
601,2025-06-16,66.5,68.2,66.4,67.4,4873300
602,2025-06-17,67.9,71.1,67.0,69.6,4053500
603,2025-06-18,70.0,71.4,69.2,71.4,3857400
604,2025-06-19,72.0,73.5,71.0,71.7,5384700
605,2025-06-20,71.5,71.5,70.2,70.2,8925000
606,2025-06-23,70.1,74.5,69.1,74.0,5368900
607,2025-06-24,75.5,77.3,74.1,77.3,7834300
608,2025-06-25,76.9,78.9,76.3,77.9,4824700
609,2025-06-26,77.3,77.8,75.7,76.0,4678200
610,2025-06-27,76.5,77.4,74.0,77.0,4778100
611,2025-06-30,77.0,77.0,76.0,76.7,3763700
612,2025-07-01,76.4,76.7,74.8,76.3,3857900
613,2025-07-02,75.3,76.1,74.7,76.0,4378300
614,2025-07-03,75.2,76.8,75.2,76.3,3218300
615,2025-07-04,76.3,76.4,75.2,76.0,3225500
616,2025-07-07,75.7,76.9,75.3,76.9,3506300
617,2025-07-08,76.9,79.5,76.8,79.2,4291400
618,2025-07-09,79.3,82.0,79.3,81.8,4103300
619,2025-07-10,82.0,86.5,81.7,86.0,7101900
620,2025-07-11,86.7,89.6,86.7,87.9,5177500
621,2025-07-14,89.8,91.0,86.1,88.8,5761800
622,2025-07-15,88.8,88.8,87.0,87.4,4157200
623,2025-07-16,87.3,89.5,86.7,88.0,4188500
624,2025-07-17,88.3,94.1,88.3,94.1,8831400
625,2025-07-18,95.2,98.0,94.1,96.0,5216100
626,2025-07-21,96.1,96.4,91.1,92.0,5658700
627,2025-07-22,91.2,95.6,90.0,95.5,4103700
628,2025-07-23,95.7,95.7,92.2,92.2,4318500
629,2025-07-24,92.3,92.5,87.9,92.0,8027000
630,2025-07-25,90.3,93.7,90.2,93.7,2777400
631,2025-07-28,93.7,96.0,92.0,95.6,7219800
632,2025-07-29,94.5,94.7,92.1,92.1,3992500
633,2025-07-30,92.1,92.5,89.0,91.5,5198000
634,2025-07-31,89.7,91.5,88.2,90.0,7811500
635,2025-08-01,90.0,90.6,87.8,89.9,8402600
636,2025-08-04,89.8,93.8,88.5,92.2,4704900
637,2025-08-05,93.0,98.5,92.0,96.0,10115900
638,2025-08-06,96.0,97.6,93.2,97.5,5504600
639,2025-08-07,97.6,97.7,94.4,95.0,5036500
640,2025-08-08,93.5,95.5,93.0,94.8,3496000
641,2025-08-11,94.8,95.0,93.1,93.5,4480200
642,2025-08-12,93.1,93.4,91.9,93.0,5154100
643,2025-08-13,93.0,93.1,91.0,93.0,5374600
644,2025-08-14,93.1,95.5,92.3,93.9,5541700
645,2025-08-15,95.0,98.5,92.2,94.0,7256100
646,2025-08-18,94.1,94.1,92.0,93.9,4501300
647,2025-08-19,93.6,94.5,92.2,93.9,4158500
648,2025-08-20,94.0,99.0,92.7,99.0,9090600
649,2025-08-21,97.0,99.9,97.0,99.8,4878600
650,2025-08-22,97.5,99.0,95.3,98.1,6239700
651,2025-08-25,98.0,101.9,96.5,98.4,5063900
652,2025-08-26,98.4,105.2,97.0,105.2,6413000
653,2025-08-27,105.3,106.9,102.1,104.6,3023700
654,2025-08-28,104.6,106.0,101.8,104.6,3292800
655,2025-08-29,104.6,104.8,102.5,104.5,4250800
656,2025-09-03,103.1,103.7,101.0,102.7,3215200
657,2025-09-04,102.0,102.5,99.2,102.3,5504100
658,2025-09-05,100.5,103.5,100.0,100.0,4185500
659,2025-09-08,99.0,101.0,98.8,100.0,3227000
660,2025-09-09,100.0,101.4,98.8,101.4,2851500
661,2025-09-10,101.5,102.4,99.7,101.8,3897900
662,2025-09-11,100.9,106.0,100.1,105.9,4046000
663,2025-09-12,104.1,106.0,103.0,105.5,2393700
664,2025-09-15,104.0,104.7,102.5,104.5,2942600
665,2025-09-16,104.7,104.7,102.7,102.7,2008200
666,2025-09-17,102.0,104.4,101.2,102.9,3422000
667,2025-09-18,104.1,108.2,102.5,103.5,5719900
668,2025-09-19,104.0,104.2,99.8,101.7,7550700
669,2025-09-22,101.8,103.2,94.6,99.5,10796100
670,2025-09-23,98.2,99.1,96.5,98.7,3232500
671,2025-09-24,97.8,98.4,95.3,98.0,4722500
672,2025-09-25,97.0,99.9,96.1,99.5,4715400
673,2025-09-26,99.8,101.5,98.5,99.0,3791000
674,2025-09-29,98.9,105.3,97.6,101.9,6464700
675,2025-09-30,102.5,105.8,102.1,103.0,4878500
676,2025-10-01,103.0,104.5,100.8,101.2,3503500
677,2025-10-02,101.2,102.0,98.6,98.6,5821100
678,2025-10-03,98.6,100.0,96.0,100.0,4683200
679,2025-10-06,103.9,103.9,100.5,102.7,5972800
680,2025-10-07,103.0,104.6,102.2,103.1,6428600
681,2025-10-08,103.5,107.5,101.2,107.5,8989300
682,2025-10-09,108.3,115.0,108.1,115.0,12892200
683,2025-10-10,118.0,123.0,116.0,123.0,9026200
684,2025-10-13,123.0,126.0,122.1,124.2,12312200
685,2025-10-14,124.5,131.5,124.5,127.0,13660200
686,2025-10-15,127.5,127.6,122.6,124.0,7059300
687,2025-10-16,123.8,123.8,120.4,122.0,9475900
688,2025-10-17,122.0,122.0,114.6,116.0,12213500
689,2025-10-20,114.0,115.0,108.0,108.0,11634800
690,2025-10-21,109.0,115.0,106.9,110.9,8238300
691,2025-10-22,112.0,113.0,104.0,113.0,7701600
692,2025-10-23,113.0,117.1,111.2,115.0,6383900
693,2025-10-24,114.6,116.8,112.5,114.5,5136500
694,2025-10-27,115.0,116.0,106.5,106.5,7164300
695,2025-10-28,104.2,107.0,99.1,107.0,13561200
696,2025-10-29,107.1,107.1,102.7,103.8,3681700
697,2025-10-30,103.8,105.0,100.8,104.0,3691300
698,2025-10-31,103.8,103.8,99.2,99.2,6461300
699,2025-11-03,99.6,101.4,97.8,98.5,5083100
700,2025-11-04,98.4,102.0,98.4,100.2,4564100
701,2025-11-05,101.2,101.7,99.5,99.6,3054600
702,2025-11-06,99.6,101.5,97.6,98.9,4590300
703,2025-11-07,97.5,98.0,92.0,92.0,9791200
704,2025-11-10,90.2,92.0,86.9,86.9,6349200
705,2025-11-11,86.9,91.4,86.9,90.0,8465600
706,2025-11-12,90.1,95.0,90.1,94.0,4720500
707,2025-11-13,94.5,94.9,91.6,93.3,4292000
708,2025-11-14,93.0,93.9,90.5,93.9,3280400
709,2025-11-17,94.0,96.3,94.0,95.0,4096000
710,2025-11-18,95.7,97.0,94.0,97.0,3666000
711,2025-11-19,96.9,96.9,95.3,96.9,3741200
712,2025-11-20,96.7,98.4,96.0,97.8,3350300
713,2025-11-21,96.1,99.3,96.1,99.3,3947400
714,2025-11-24,99.3,104.0,98.7,102.7,6062300
715,2025-11-25,103.4,104.0,101.2,102.6,4457800
716,2025-11-26,102.8,102.9,100.1,102.1,4375200
