,time,open,high,low,close,volume
481,2024-12-16,34.0,34.1,33.85,34.1,4502700
482,2024-12-17,34.1,34.2,33.85,34.1,3703800
483,2024-12-18,34.1,34.2,33.85,34.2,4850900
484,2024-12-19,33.8,34.0,33.55,33.9,8676200
485,2024-12-20,33.75,33.95,33.5,33.85,7578900
486,2024-12-23,34.15,35.0,34.1,34.5,10898800
487,2024-12-24,34.55,34.75,34.35,34.7,6484800
488,2024-12-25,34.8,36.5,34.75,36.25,24376900
489,2024-12-26,36.45,37.4,36.35,37.1,16442000
490,2024-12-27,37.2,37.4,36.9,37.4,11145700
491,2024-12-30,37.35,37.85,36.8,37.85,10631900
492,2024-12-31,37.55,37.55,36.9,36.9,9388400
493,2025-01-02,36.95,37.2,36.6,37.0,5957100
494,2025-01-03,36.95,36.95,36.1,36.1,8642600
495,2025-01-06,36.1,36.6,36.05,36.25,9584000
496,2025-01-07,36.45,37.05,36.35,36.9,7377300
497,2025-01-08,36.7,36.9,36.5,36.7,6074100
498,2025-01-09,36.8,36.9,36.4,36.4,5593400
499,2025-01-10,36.4,36.55,35.2,35.2,15560200
500,2025-01-13,35.0,35.35,34.7,35.3,8382600
501,2025-01-14,35.3,35.4,34.9,35.4,4412700
502,2025-01-15,35.4,35.45,35.1,35.1,6977700
503,2025-01-16,35.4,35.8,35.05,35.45,9548300
504,2025-01-17,35.4,35.8,35.15,35.75,5715900
505,2025-01-20,35.85,36.35,35.75,35.95,6359200
506,2025-01-21,36.45,36.45,35.9,36.05,5396100
507,2025-01-22,36.2,36.65,36.15,36.35,7602200
508,2025-01-23,36.65,37.55,36.45,37.0,10155400
509,2025-01-24,37.3,37.35,36.9,37.0,4818200
510,2025-02-03,36.8,36.9,36.3,36.55,9000500
511,2025-02-04,36.7,37.8,36.65,37.3,12650000
512,2025-02-05,37.45,37.5,37.0,37.25,5279300
513,2025-02-06,37.5,37.85,37.3,37.35,8268500
514,2025-02-07,37.35,38.1,37.2,37.45,11948300
515,2025-02-10,37.4,38.85,37.2,38.45,21128100
516,2025-02-11,38.4,38.7,38.15,38.5,5513100
517,2025-02-12,38.5,38.85,38.3,38.65,8553900
518,2025-02-13,38.5,38.8,38.4,38.8,4741600
519,2025-02-14,39.3,39.3,38.25,38.25,8007000
520,2025-02-17,38.25,38.5,38.1,38.3,6088300
521,2025-02-18,38.3,39.15,38.15,38.65,8042000
522,2025-02-19,38.65,39.1,38.5,38.75,7478000
523,2025-02-20,38.9,39.05,38.55,38.75,7041600
524,2025-02-21,38.75,38.95,38.3,38.85,8170200
525,2025-02-24,38.85,39.6,38.7,39.4,7261100
526,2025-02-25,39.5,39.7,39.25,39.25,6148600
527,2025-02-26,39.25,39.35,38.55,38.55,15149500
528,2025-02-27,38.55,38.65,38.1,38.3,12864400
529,2025-02-28,38.25,38.7,38.25,38.25,5601900
530,2025-03-03,38.35,38.85,38.35,38.85,5444600
531,2025-03-04,38.65,39.4,38.5,39.2,9150800
532,2025-03-05,39.3,39.7,38.8,38.8,9606400
533,2025-03-06,38.85,39.55,38.75,39.5,7514100
534,2025-03-07,39.65,39.9,39.4,39.75,11663800
535,2025-03-10,40.0,40.3,39.2,40.0,15036900
536,2025-03-11,39.4,39.9,39.4,39.9,5687100
537,2025-03-12,40.0,40.05,39.3,39.75,10908500
538,2025-03-13,39.65,39.7,38.95,39.0,16107200
539,2025-03-14,38.8,39.05,38.35,38.85,12595200
540,2025-03-17,39.0,39.2,38.5,38.85,5677600
541,2025-03-18,38.95,39.1,38.4,38.4,6627800
542,2025-03-19,38.4,38.6,37.9,38.4,12163700
543,2025-03-20,38.4,39.0,38.1,38.9,8974900
544,2025-03-21,38.95,39.0,38.35,38.65,6529400
545,2025-03-24,38.7,38.7,37.9,38.6,9208700
546,2025-03-25,38.75,38.8,38.35,38.65,5559800
547,2025-03-26,38.65,39.2,38.45,38.6,10412200
548,2025-03-27,38.4,38.6,38.15,38.25,5286900
549,2025-03-28,38.25,38.7,37.95,38.25,6500900
550,2025-03-31,38.0,38.75,37.95,38.3,7858700
551,2025-04-01,38.65,39.7,38.3,39.7,12024400
552,2025-04-02,39.65,39.75,39.25,39.25,8155200
553,2025-04-03,38.1,38.5,36.55,36.55,90990400
554,2025-04-04,34.1,37.5,34.1,37.4,38581000
555,2025-04-08,36.0,36.9,34.8,34.8,50377200
556,2025-04-09,33.0,36.0,32.4,33.1,30887500
557,2025-04-10,35.4,35.4,35.4,35.4,231100
558,2025-04-11,35.4,37.85,35.4,37.85,45803600
559,2025-04-14,37.95,38.5,37.55,37.8,12950500
560,2025-04-15,37.45,38.45,37.1,38.45,16839800
561,2025-04-16,38.6,38.85,38.05,38.15,9915900
562,2025-04-17,38.0,38.5,37.95,38.3,12994500
563,2025-04-18,38.6,39.15,38.5,38.55,14439400
564,2025-04-21,38.55,41.2,37.85,40.45,34146600
565,2025-04-22,40.45,40.65,37.65,40.65,32019500
566,2025-04-23,41.05,41.2,40.15,40.2,13621800
567,2025-04-24,40.2,40.45,39.5,40.2,13836900
568,2025-04-25,40.2,40.5,39.15,39.15,23650700
569,2025-04-28,39.25,39.3,38.75,39.25,9043800
570,2025-04-29,39.2,39.4,38.9,39.1,4551800
571,2025-05-05,39.2,39.65,38.95,39.5,5167000
572,2025-05-06,39.4,39.7,38.85,38.85,8137000
573,2025-05-07,38.95,39.15,38.55,38.85,9004500
574,2025-05-08,38.85,39.6,38.75,39.5,9549200
575,2025-05-09,39.4,40.15,39.3,39.75,15287300
576,2025-05-12,39.8,40.05,39.75,40.0,17745900
577,2025-05-13,40.35,40.4,39.6,40.1,13378200
578,2025-05-14,40.2,40.3,39.7,40.0,11857000
579,2025-05-15,40.2,41.1,40.05,40.7,18297100
580,2025-05-16,40.7,40.75,39.8,39.8,8322100
581,2025-05-19,39.5,39.65,38.95,39.0,15035800
582,2025-05-20,39.0,39.65,39.0,39.5,10361100
583,2025-05-21,39.5,42.25,39.5,41.8,39103400
584,2025-05-22,41.75,42.0,41.0,41.1,9149500
585,2025-05-23,41.1,41.8,40.8,41.8,10650200
586,2025-05-26,41.5,41.75,40.3,41.55,10359000
587,2025-05-27,41.55,42.1,41.1,41.5,8067700
588,2025-05-28,41.7,41.7,41.05,41.05,7824600
589,2025-05-29,41.15,41.4,40.75,41.3,7364400
590,2025-05-30,41.35,41.35,40.55,40.7,8819800
591,2025-06-02,40.7,42.2,40.5,41.8,11981200
592,2025-06-03,41.9,42.0,41.55,41.6,5967100
593,2025-06-04,41.7,41.75,41.0,41.0,7724000
594,2025-06-05,41.0,41.9,41.0,41.35,10652000
595,2025-06-06,41.3,42.45,41.1,41.75,15985000
596,2025-06-09,41.95,42.2,41.6,41.95,7225300
597,2025-06-10,42.1,44.0,42.0,42.9,15151600
598,2025-06-11,43.15,43.3,42.6,42.85,6729600
599,2025-06-12,43.2,45.75,43.2,45.0,20238200
600,2025-06-13,44.7,45.2,44.25,44.9,13819300
601,2025-06-16,44.6,45.5,44.55,45.5,8042500
602,2025-06-17,45.55,46.4,45.5,46.0,8798900
603,2025-06-18,46.0,47.8,45.7,47.2,12882100
604,2025-06-19,47.2,47.45,46.7,47.15,8489700
605,2025-06-20,47.3,47.5,46.15,46.6,10921500
606,2025-06-23,46.25,47.2,46.15,46.45,6599000
607,2025-06-24,46.85,47.2,46.15,46.5,10511600
608,2025-06-25,46.5,47.35,46.45,46.8,6595600
609,2025-06-26,47.0,47.2,46.2,46.8,9648600
610,2025-06-27,47.05,47.1,46.35,46.35,5470600
611,2025-06-30,46.6,47.05,46.35,46.7,6019100
612,2025-07-01,46.8,46.95,46.45,46.95,6104200
613,2025-07-02,47.3,48.1,47.0,47.55,9449300
614,2025-07-03,47.4,47.7,46.4,46.65,14989200
615,2025-07-04,46.7,47.2,46.2,47.05,9440800
616,2025-07-07,47.1,48.5,47.1,47.55,8252600
617,2025-07-08,47.7,48.05,47.2,47.65,6020400
618,2025-07-09,48.0,48.1,47.35,47.8,9776500
619,2025-07-10,47.9,47.9,47.25,47.65,8376100
620,2025-07-11,47.8,48.5,47.35,47.65,10780900
621,2025-07-14,47.75,48.1,47.2,47.95,8661400
622,2025-07-15,48.2,49.2,47.7,47.7,9831600
623,2025-07-16,47.8,48.15,47.25,47.8,9529800
624,2025-07-17,48.05,48.4,47.6,47.7,9050500
625,2025-07-18,48.0,50.5,47.4,50.2,26073200
626,2025-07-21,50.7,50.8,49.15,49.5,10525200
627,2025-07-22,49.2,49.5,48.7,49.5,9543900
628,2025-07-23,49.7,49.7,48.5,48.7,15205900
629,2025-07-24,48.8,49.5,48.5,49.0,10168300
630,2025-07-25,49.45,49.5,48.8,48.8,7947800
631,2025-07-28,48.8,49.3,48.35,49.1,15097200
632,2025-07-29,49.1,50.8,48.0,48.0,24137000
633,2025-07-30,48.85,50.3,48.1,49.3,17249500
634,2025-07-31,49.9,50.7,49.25,49.95,18161500
635,2025-08-01,50.3,50.8,49.1,49.4,13980500
636,2025-08-04,48.9,50.0,48.5,50.0,10261900
637,2025-08-05,50.4,53.5,49.65,51.7,34970000
638,2025-08-06,52.6,54.1,52.2,54.1,12203200
639,2025-08-07,54.8,55.2,52.9,54.6,14247000
640,2025-08-08,54.4,54.4,52.5,54.0,15418000
641,2025-08-11,53.6,53.8,52.7,53.7,11099300
642,2025-08-12,53.6,54.8,53.0,54.0,7085300
643,2025-08-13,54.4,54.4,52.9,53.9,8805500
644,2025-08-14,54.3,56.3,53.7,55.4,16179400
645,2025-08-15,55.9,56.0,53.0,53.9,13248000
646,2025-08-18,53.9,53.9,52.2,52.8,12871600
647,2025-08-19,52.7,53.9,52.3,53.2,10619300
648,2025-08-20,53.4,54.4,51.7,54.1,25005100
649,2025-08-21,54.8,57.8,54.7,57.8,26950700
650,2025-08-22,57.4,59.1,54.6,55.5,21576300
651,2025-08-25,56.2,56.5,51.7,53.0,22715200
652,2025-08-26,52.5,55.0,52.4,55.0,12289300
653,2025-08-27,55.3,56.4,54.1,55.6,15918500
654,2025-08-28,55.9,56.2,54.4,54.8,8394200
655,2025-08-29,55.2,55.8,54.3,55.6,13870300
656,2025-09-03,56.0,56.3,55.2,56.3,7512300
657,2025-09-04,56.7,56.8,55.7,56.4,7720900
658,2025-09-05,56.9,57.1,54.8,56.0,11299600
659,2025-09-08,55.7,56.2,53.9,54.0,11396400
660,2025-09-09,53.9,54.3,53.1,54.2,6237400
661,2025-09-10,54.5,54.9,53.4,53.9,7469300
662,2025-09-11,54.2,55.7,52.6,55.4,12854900
663,2025-09-12,55.9,55.9,55.1,55.4,6397200
664,2025-09-15,55.2,56.0,54.5,56.0,8931100
665,2025-09-16,56.4,56.9,55.9,56.1,6628000
666,2025-09-17,56.3,56.6,55.5,56.2,8281600
667,2025-09-18,56.5,57.3,55.8,57.0,8193300
668,2025-09-19,57.4,57.5,55.2,55.2,14993400
669,2025-09-22,55.5,55.7,53.6,54.8,8456900
670,2025-09-23,55.2,55.7,54.5,55.4,5215300
671,2025-09-24,55.4,57.0,54.5,57.0,6866400
672,2025-09-25,57.2,57.2,56.0,56.9,6594300
673,2025-09-26,56.9,56.9,55.9,56.5,6010100
674,2025-09-29,56.5,56.6,55.4,56.6,5361700
675,2025-09-30,56.6,57.1,56.0,56.9,8892800
676,2025-10-01,57.1,59.8,56.7,59.8,18440100
677,2025-10-02,60.0,60.3,58.0,58.7,8412100
678,2025-10-03,58.6,58.6,57.0,57.0,9437900
679,2025-10-06,58.0,59.8,57.1,59.8,10349900
680,2025-10-07,60.0,60.4,58.5,58.5,7496400
681,2025-10-08,58.6,60.0,58.5,59.9,10390300
682,2025-10-09,60.3,61.0,59.7,60.0,9593000
683,2025-10-10,60.2,60.4,59.2,60.4,8202400
684,2025-10-13,59.9,61.0,59.3,61.0,7743200
685,2025-10-14,61.1,61.3,60.1,60.6,7039200
686,2025-10-15,60.2,60.8,60.0,60.0,3805800
687,2025-10-16,60.1,60.4,58.5,59.5,10235300
688,2025-10-17,59.0,59.3,58.1,59.0,6674400
689,2025-10-20,58.6,58.8,54.9,54.9,13295700
690,2025-10-21,55.5,55.6,53.0,55.6,11955700
691,2025-10-22,55.7,55.7,53.5,55.4,5680600
692,2025-10-23,55.4,55.9,54.7,55.6,5822500
693,2025-10-24,55.2,55.5,53.6,54.5,7394000
694,2025-10-27,54.5,55.3,53.5,54.6,4852600
695,2025-10-28,54.4,56.8,53.6,56.8,6598200
696,2025-10-29,56.8,58.1,56.5,57.2,5986100
697,2025-10-30,57.2,57.3,56.4,56.9,3281900
698,2025-10-31,56.7,57.2,55.5,55.5,3469600
699,2025-11-03,55.4,55.8,52.3,52.3,6619800
700,2025-11-04,52.0,54.8,51.7,53.9,11567100
701,2025-11-05,53.5,54.5,53.2,53.5,4422600
702,2025-11-06,53.5,53.8,51.9,51.9,7748900
703,2025-11-07,51.7,51.9,48.35,48.35,20318100
704,2025-11-10,48.5,49.4,48.35,48.5,8290900
705,2025-11-11,48.7,49.65,47.45,49.65,8621000
706,2025-11-12,49.7,50.6,48.85,50.6,8640000
707,2025-11-13,50.5,50.5,48.55,48.7,17041000
708,2025-11-14,48.6,48.65,47.4,48.05,14304600
709,2025-11-17,48.1,49.05,47.9,48.9,10169700
710,2025-11-18,48.9,49.65,48.5,49.5,8541600
711,2025-11-19,49.45,50.3,49.05,49.5,9515600
712,2025-11-20,49.5,49.8,49.1,49.5,5896100
713,2025-11-21,49.05,51.3,48.9,51.3,10132900
714,2025-11-24,51.5,51.5,50.0,50.0,6116900
715,2025-11-25,50.0,51.0,49.75,50.0,5219100
716,2025-11-26,50.1,51.2,49.95,49.95,7616300
