,time,open,high,low,close,volume
147,2023-08-16,63.1,63.71,62.84,63.36,2085184
148,2023-08-17,63.36,64.58,63.19,63.8,4583142
149,2023-08-18,63.71,64.84,62.5,63.54,7109124
150,2023-08-21,63.02,63.97,63.02,63.19,3057188
151,2023-08-22,63.45,63.45,61.63,63.02,3077286
152,2023-08-23,62.76,63.8,62.06,63.71,3074249
153,2023-08-24,63.71,64.92,63.28,64.75,4422381
154,2023-08-25,65.27,65.27,64.4,64.92,2753310
155,2023-08-28,65.01,67.7,65.01,67.52,5471972
156,2023-08-29,67.18,67.26,66.05,67.09,4202862
157,2023-08-30,66.74,68.04,66.31,67.44,2662115
158,2023-08-31,67.18,68.39,66.83,67.44,3838621
159,2023-09-05,68.04,69.78,67.7,69.43,6845824
160,2023-09-06,69.43,69.43,68.91,69.34,2283065
161,2023-09-07,69.26,69.34,68.13,68.91,3529590
162,2023-09-08,68.65,69.43,68.56,69.34,2776520
163,2023-09-11,69.34,70.3,67.26,68.91,4237647
164,2023-09-12,68.48,69.95,67.87,69.6,2670725
165,2023-09-13,69.0,69.6,68.22,68.56,2508754
166,2023-09-14,68.04,69.34,67.96,68.82,2484286
167,2023-09-15,68.82,70.38,68.48,68.91,5618032
168,2023-09-18,68.56,69.17,68.22,68.39,1323228
169,2023-09-19,68.04,68.39,67.09,68.39,2573801
170,2023-09-20,67.96,68.3,67.61,67.87,1843700
171,2023-09-21,67.7,67.87,67.0,67.61,2539608
172,2023-09-22,66.83,67.87,65.7,67.18,4246836
173,2023-09-25,66.92,68.04,66.48,67.26,2757237
174,2023-09-26,67.26,67.61,65.88,65.96,2535904
175,2023-09-27,66.14,66.4,64.84,66.4,2274868
176,2023-09-28,65.96,66.22,64.84,64.84,1890909
177,2023-09-29,65.01,66.22,64.32,64.32,1404507
178,2023-10-02,64.32,65.53,64.32,65.53,1160811
179,2023-10-03,64.66,65.1,64.06,64.14,1995033
180,2023-10-04,63.8,64.66,63.62,64.49,1078838
181,2023-10-05,64.23,64.49,63.02,63.02,2574586
182,2023-10-06,63.02,64.32,62.93,64.32,1228077
183,2023-10-09,64.14,64.23,63.8,63.88,832217
184,2023-10-10,64.4,65.01,64.14,64.49,1025137
185,2023-10-11,64.66,64.84,64.14,64.49,1135163
186,2023-10-12,64.58,65.79,64.58,65.44,2536450
187,2023-10-13,65.36,66.14,65.01,65.7,1488140
188,2023-10-16,65.1,65.7,64.75,65.18,1345442
189,2023-10-17,65.27,65.96,64.84,64.84,1423057
190,2023-10-18,64.84,64.84,62.76,64.06,2574510
191,2023-10-19,63.62,63.62,61.46,61.89,3908340
192,2023-10-20,61.8,62.84,60.85,62.67,2373599
193,2023-10-23,62.15,62.41,60.76,60.85,2727972
194,2023-10-24,60.85,61.37,60.76,60.94,1100884
195,2023-10-25,60.94,61.37,59.81,59.81,2427114
196,2023-10-26,59.38,59.46,57.12,58.08,5207092
197,2023-10-27,58.34,58.94,57.73,58.94,1812684
198,2023-10-30,58.86,58.94,58.16,58.6,1048393
199,2023-10-31,58.86,60.24,58.6,58.94,2185475
200,2023-11-01,59.81,61.11,58.86,61.02,2338586
201,2023-11-02,61.11,61.46,60.5,61.46,2391399
202,2023-11-03,61.46,61.46,60.5,60.68,1694064
203,2023-11-06,60.85,61.98,60.76,61.54,1138171
204,2023-11-07,61.11,61.37,60.5,61.37,1475825
205,2023-11-08,61.37,61.98,60.5,61.89,2340935
206,2023-11-09,62.06,62.5,61.28,61.28,3421983
207,2023-11-10,61.37,61.37,60.33,60.33,2835087
208,2023-11-13,60.42,60.68,59.46,59.55,1733685
209,2023-11-14,59.81,60.16,59.12,59.72,3000746
210,2023-11-15,60.68,62.24,60.68,61.28,3952659
